stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_5,155,12.63977192982456,0.09859649122807018,0.0822745625739525,0.0005587100575175635,101.23016242090402,326.92280966018893,336.3504184082402,1000.0,179.88563239146663,762.6828443354104,0.04982283164382906,0.0,true,8.494640580306209,12791.782470360587,24.115968723983094,,,3753.8061281074292,-0.000801095783510257,-0.0,-0.000801095783510257,,,,,,,
HX_5,156,12.73836842105263,0.09859649122807018,0.08028239123768545,0.0005573547445905054,101.22936132512051,323.7121842631392,332.65092985654644,1000.0,179.88563239146663,762.6828443354104,0.04966522070741097,0.0,true,8.449257778398179,12842.11329733529,24.05805611936426,,,3692.656948942687,-0.0007960956951768768,-0.0,-0.0007960956951768768,,,,,,,
HX_5,157,12.8369649122807,0.09859649122807018,0.07834548739359103,0.0005560322250862769,101.22856522942534,320.5768021644444,329.04101960001094,1000.0,179.88563239146663,762.6828443354104,0.04951091338047475,0.0,true,8.404939005271215,12891.749646267186,24.001618320952282,,,3632.722392781391,-0.0007912173377659955,-0.0,-0.0007912173377659955,,,,,,,
HX_5,158,12.935561403508771,0.09859649122807018,0.07646200368494788,0.0005547414874287087,101.22777401208756,317.5146870829028,325.51820252722035,1000.0,179.88563239146663,762.6828443354104,0.049359837031314746,0.0,true,8.361656325722425,12940.695931239597,23.94661064240028,,,3573.9702488789358,-0.0007864573374043212,-0.0,-0.0007864573374043212,,,,,,,
HX_5,159,13.034157894736841,0.09859649122807018,0.07463016878884945,0.000553481557512124,101.22698755475017,314.5239239901367,322.08007659344446,1000.0,179.88563239146663,762.6828443354104,0.04921192080724279,0.0,true,8.319382670008387,12988.956703777636,23.892990082545953,,,3516.369458665096,-0.0007818124313999058,-0.0,-0.0007818124313999058,,,,,,,
HX_5,160,13.132754385964912,0.09859649122807018,0.07284828361454238,0.0005522514969566687,101.22620574231875,311.60265678553196,318.724319401765,1000.0,179.88563239146663,762.6828443354104,0.04906709558029143,0.0,true,8.278091801005221,13036.536647912526,23.840715246581546,,,3459.89006324005,-0.0007772794637947342,-0.0,-0.0007772794637947342,,,,,,,
HX_5,161,13.231350877192982,0.09859649122807018,0.07111471772633901,0.0005510504014604923,101.22542846285495,308.7490860802176,315.4486849551441,1000.0,179.88563239146663,762.6828443354104,0.04892529389521061,0.0,true,8.237758282908505,13083.440575174478,23.789746271635792,,,3404.503153758357,-0.0007728553811327524,-0.0,-0.0007728553811327524,,,,,,,
HX_5,162,13.329947368421053,0.09859649122807018,0.06942790597586533,0.0005498773992425594,101.22465560747382,305.9614670838349,312.25100056933894,1000.0,179.88563239146663,762.6828443354104,0.048786449919625774,0.0,true,8.19835745138464,13129.6734195273,23.740044756483137,,,3350.1808245175484,-0.0007685372284308319,-0.0,-0.0007685372284308319,,,,,,,
HX_5,163,13.428543859649121,0.09859649122807018,0.067786345329515,0.0005487316495702705,101.22388707024538,303.23810758828483,309.1291639372467,1000.0,179.88563239146663,762.6828443354104,0.04865049939623345,0.0,true,8.159865385091706,13175.240232261885,23.69157369511346,,,3296.896128578892,-0.0007643221453410307,-0.0,-0.0007643221453410307,,,,,,,
HX_5,164,13.527140350877191,0.09859649122807018,0.0661885918780541,0.0005476123413665695,101.22312274810004,300.5773660430101,306.0811403359065,1000.0,179.88563239146663,762.6828443354104,0.04851737959691915,0.0,true,8.122258878492925,13220.14617686061,23.644297413918263,,,3244.6230357601485,-0.0007602073624932838,-0.0,-0.0007602073624932838,,,,,,,
HX_5,165,13.625736842105262,0.09859649122807018,0.06463325801631553,0.000546518691891509,101.22236254073755,297.97764971676725,303.1049599679606,1000.0,179.88563239146663,762.6828443354104,0.04838702927869376,0.0,true,8.085515415891452,13264.396523846526,23.59818151226277,,,3193.3363928519916,-0.0007561901980083998,-0.0,-0.0007561901980083998,,,,,,,
HX_5,166,13.724333333333332,0.09859649122807018,0.06311900978183951,0.0005454499454938215,101.22160635053955,295.43741294115114,300.1987154299356,1000.0,179.88563239146663,762.6828443354104,0.04825938864134649,0.0,true,8.04961314661968,13307.996645629762,23.553192806240048,,,3143.0118859207964,-0.0007522680541719006,-0.0,-0.0007522680541719006,,,,,,,
HX_5,167,13.822929824561403,0.09859649122807018,0.06164456434210327,0.0005444053724279258,101.22085408248537,292.95515543145905,297.3605593001873,1000.0,179.88563239146663,762.6828443354104,0.04813439928672325,0.0,true,8.014530861320669,13350.952011361,23.509299275398153,,,3093.6260045688755,-0.0007484384142598788,-0.0,-0.0007484384142598788,,,,,,,
HX_5,168,13.921526315789473,0.09859649122807018,0.06020868762080814,0.0005433842677327095,101.22010564407111,290.5294206807639,294.58870183983703,1000.0,179.88563239146663,762.6828443354104,0.04801200417954632,0.0,true,7.98024796926344,13393.26818180413,23.466470012272588,,,3045.1560080343893,-0.0007446988395085979,-0.0,-0.0007446988395085979,,,,,,,
HX_5,169,14.020122807017543,0.09859649122807018,0.05881019205431975,0.0005423859501680621,101.2193609452316,288.15879442332505,291.8814088004383,1000.0,179.88563239146663,762.6828443354104,0.047892147609692404,0.0,true,7.946744476637422,13434.95080423623,23.42467517454026,,,2997.579893019133,-0.0007410469662201057,-0.0,-0.0007410469662201057,,,,,,,
HX_5,170,14.118719298245614,0.09859649122807018,0.057447934470057554,0.0005414097612059191,101.21861989826539,285.8419031637193,289.2369993325295,1000.0,179.88563239146663,762.6828443354104,0.04777477515585782,0.0,true,7.914000965775017,13476.005607385083,23.383885939646774,,,2950.8763631419883,-0.0007374805029966194,-0.0,-0.0007374805029966194,,,,,,,
HX_5,171,14.217315789473684,0.09859649122807018,0.05612081407917411,0.0005404550640724413,101.2178824177624,283.57741276828517,286.6538439895823,1000.0,179.88563239146663,762.6828443354104,0.0476598336505355,0.0,true,7.881998575254134,13516.438396411819,23.34407446175281,,,2905.0247999213925,-0.000733997228096876,-0.0,-0.000733997228096876,,,,,,,
HX_5,172,14.315912280701754,0.09859649122807018,0.054827770576444015,0.0005395212428384338,101.2171484205343,281.364027115706,284.1303628222111,1000.0,179.88563239146663,762.6828443354104,0.04754727114624646,0.0,true,7.850718980835903,13556.255047945477,23.30521383086754,,,2860.0052351979148,-0.0007305949869081134,-0.0,-0.0007305949869081134,,,,,,,
HX_5,173,14.414508771929825,0.09859649122807018,0.0535677823407427,0.0005386077015550579,101.2164178255474,279.2004868037227,281.66502355782035,1000.0,179.88563239146663,762.6828443354104,0.047437036882955974,0.0,true,7.820144377195063,13595.461505179132,23.2672780340345,,,2815.798324912745,-0.0007272716895276453,-0.0,-0.0007272716895276453,,,,,,,
HX_5,174,14.513105263157893,0.09859649122807018,0.052339864729991054,0.0005377138634323214,101.21569055385787,277.08556790917294,279.25633986116713,1000.0,179.88563239146663,762.6828443354104,0.04732908125662405,0.0,true,7.790257460403448,13634.063773031174,23.230241918455256,,,2772.385324164623,-0.0007240253084484627,-0.0,-0.0007240253084484627,,,,,,,
HX_5,175,14.611701754385965,0.09859649122807018,0.051143068464848125,0.0005368391700578694,101.21496652854943,275.0180807987091,276.9028696715932,1000.0,179.88563239146663,762.6828443354104,0.04722335578883241,0.0,true,7.761041411129187,13672.067913378229,23.194081156437917,,,2729.7480634723147,-0.0007208538763435697,-0.0,-0.0007208538763435697,,,,,,,
HX_5,176,14.710298245614034,0.09859649122807018,0.04997647809582022,0.0005359830806537204,101.2142456746731,272.9968689877013,274.603213612936,1000.0,179.88563239146663,762.6828443354104,0.04711981309743918,0.0,true,7.732479878516394,13709.480040366898,23.15877221206314,,,2687.868926174275,-0.0007177554839440554,-0.0,-0.0007177554839440554,,,,,,,
HX_5,177,14.808894736842104,0.09859649122807018,0.048839210548831946,0.0005351450713688518,101.21352791918915,271.0208080449871,272.35601347236036,1000.0,179.88563239146663,762.6828443354104,0.047018406868213236,0.0,true,7.704556964712355,13746.306315806305,23.12429230947225,,,2646.730826902084,-0.0007147282780062775,-0.0,-0.0007147282780062775,,,,,,,
HX_5,178,14.907491228070175,0.09859649122807018,0.04773041374462876,0.0005343246346056584,101.21281319091115,269.0888045412479,270.1599507445954,1000.0,179.88563239146663,762.6828443354104,0.04691909182740428,0.0,true,7.677257210010844,13782.552944648382,23.090619402687263,,,2606.3171910679885,-0.0007117704593637002,-0.0,-0.0007117704593637002,,,,,,,
HX_5,179,15.006087719298245,0.09859649122807018,0.046649265287686995,0.0005335212783782621,101.21210142045177,267.19979503894353,268.01374523824734,1000.0,179.88563239146663,762.6828443354104,0.046821823715207156,0.0,true,7.650565578582358,13818.226170557557,23.057732146871242,,,2566.611935310591,-0.0007088802810592873,-0.0,-0.0007088802810592873,,,,,,,
HX_5,180,15.104684210526315,0.09859649122807018,0.045594971220607246,0.0005327345257010916,101.2113925401707,265.3527451218264,265.91615374106425,1000.0,179.88563239146663,762.6828443354104,0.04672655926007829,0.0,true,7.624467444763369,13853.332271574754,23.02560987095655,,,2527.599448846688,-0.0007060560465545029,-0.0,-0.0007060560465545029,,,,,,,
HX_5,181,15.203280701754386,0.09859649122807018,0.044566764840211465,0.0005319639140059215,101.21068648412415,263.5466484621834,263.86596874121346,1000.0,179.88563239146663,762.6828443354104,0.04663325615387104,0.0,true,7.598948579878377,13887.877555878607,22.994232551559087,,,2489.264575679864,-0.000703296108011232,-0.0,-0.000703296108011232,,,,,,,
HX_5,182,15.301877192982456,0.09859649122807018,0.043563905571833025,0.0005312089945859508,101.20998318801614,261.7805259240563,261.86201720179037,1000.0,179.88563239146663,762.6828443354104,0.0465418730277517,0.0,true,7.5739951395701395,13921.86835764522,22.963580788113642,,,2451.592597620276,-0.000700598864643162,-0.0,-0.000700598864643162,,,,,,,
HX_5,183,15.400473684210525,0.09859649122807018,0.04258567789849156,0.0005304693320653177,101.2092825891515,260.0534247007811,259.9031593859468,1000.0,179.88563239146663,762.6828443354104,0.046452369428864215,0.0,true,7.549593651614595,13955.311033010708,22.933635779157886,,,2414.5692180720284,-0.0006979627611332995,-0.0,-0.0006979627611332995,,,,,,,
HX_5,184,15.499070175438597,0.09859649122807018,0.04163139070966198,0.0005297445041879778,101.20858462639036,258.36441817778905,257.988288515128,1000.0,179.88563239146663,762.6828443354104,0.04636470583356278,0.0,true,7.525731014003637,13988.211942606777,22.904379311694957,,,2378.1805603343123,-0.000695386287172604,-0.0,-0.000695386287172604,,,,,,,
HX_5,185,15.597666666666665,0.09859649122807018,0.04070037523149128,0.0005290341004394173,101.2078892401032,256.71260302703536,256.1163272991446,1000.0,179.88563239146663,762.6828443354104,0.0462788435165018,0.0,true,7.502394453829519,14020.577488745865,22.8757937031053,,,2342.4131120767856,-0.000692867972780129,-0.0,-0.000692867972780129,,,,,,,
HX_5,186,15.696263157894736,0.09859649122807018,0.03979198517828778,0.000528337722487205,101.20719637213041,255.09710057532277,254.28622932232219,1000.0,179.88563239146663,762.6828443354104,0.04619474463977691,0.0,true,7.479571546681793,14052.414070269993,22.84786181756738,,,2307.25375023571,-0.0006904063901682012,-0.0,-0.0006904063901682012,,,,,,,
HX_5,187,15.794859649122806,0.09859649122807018,0.03890559554896354,0.000527654983439238,101.20650596574023,253.51705534278813,252.49697722931393,1000.0,179.88563239146663,762.6828443354104,0.04611237219505104,0.0,true,7.457250195976175,14083.728092864658,22.820567033850818,,,2272.689716404611,-0.0006880001512915547,-0.0,-0.0006880001512915547,,,,,,,
HX_5,188,15.893456140350876,0.09859649122807018,0.038040601769135644,0.0005269855074198755,101.20581796558895,251.971634329342,250.74758176803007,1000.0,179.88563239146663,762.6828443354104,0.0460316899834845,0.0,true,7.435418622872501,14114.525965567464,22.793893226490102,,,2238.7086029477987,-0.0006856479065509661,-0.0,-0.0006856479065509661,,,,,,,
HX_5,189,15.992052631578947,0.09859649122807018,0.03719641889015699,0.0005263289291664347,101.2051323176824,250.46002632793648,249.0370808711534,1000.0,179.88563239146663,762.6828443354104,0.045952662596289384,0.0,true,7.414065356571664,14144.814097371098,22.767824747800592,,,2205.2983405670952,-0.000683348343547861,-0.0,-0.000683348343547861,,,,,,,
HX_5,190,16.090649122807015,0.09859649122807018,0.036372480826164316,0.0005256848936433065,101.20444896933884,248.98144126282762,247.36453877366196,1000.0,179.88563239146663,762.6828443354104,0.04587525539584869,0.0,true,7.393179224965598,14174.598893934886,22.742346410683794,,,2172.447186451618,-0.0006811001858865777,-0.0,-0.0006811001858865777,,,,,,,
HX_5,191,16.189245614035087,0.09859649122807018,0.035568239626188325,0.0005250530556727167,101.20376786915295,247.53510955171487,245.7290451646638,1000.0,179.88563239146663,762.6828443354104,0.04579943449737478,0.0,true,7.372749345624505,14203.886754404975,22.71744347218195,,,2140.143712934367,-0.0006789021920221054,-0.0,-0.0006789021920221054,,,,,,,
HX_5,192,16.28784210526316,0.09859649122807018,0.03478316477940684,0.0005244330795811692,101.20308896696093,246.12028149072637,244.12971437195688,1000.0,179.88563239146663,762.6828443354104,0.04572516675109051,0.0,true,7.352765117106797,14232.684068343044,22.693101617738925,,,2108.376796627297,-0.0006767531541512717,-0.0,-0.0006767531541512717,,,,,,,
HX_5,193,16.386438596491228,0.09859649122807018,0.03401674255181293,0.0005238246388609872,101.20241221380678,244.7362266612846,242.56568457783246,1000.0,179.88563239146663,762.6828443354104,0.0456524197249083,0.0,true,7.333216210578079,14260.997212763836,22.66930694614052,,,2077.1356080117084,-0.0006746518971454661,-0.0,-0.0006746518971454661,,,,,,,
HX_5,194,16.485035087719297,0.09859649122807018,0.03326847535264842,0.0005232274158459495,101.20173756190962,243.382233357936,241.0361170647,1000.0,179.88563239146663,762.6828443354104,0.04558116168759574,0.0,true,7.3140925617262855,14288.832549279785,22.64604595508926,,,2046.4096014612262,-0.0006725972775231059,-0.0,-0.0006725972775231059,,,,,,,
HX_5,195,16.58363157894737,0.09859649122807018,0.03253788112907352,0.000522641101400586,101.20106496463211,242.05760803625685,239.5401954892073,1000.0,179.88563239146663,762.6828443354104,0.04551136159240288,0.0,true,7.295384362960377,14316.1964213537,22.623305527393565,,,2016.188505676801,-0.0006705881824600884,-0.0,-0.0006705881824600884,,,,,,,
HX_5,196,16.682228070175437,0.09859649122807018,0.03182449278760892,0.0005220653946221903,101.20039437644965,240.76167478000787,238.07712518357346,1000.0,179.88563239146663,762.6828443354104,0.045442989061140526,0.0,true,7.27708205588095,14343.095151656327,22.601072917729038,,,1986.4623145133612,-0.0006686235288366231,-0.0,-0.0006686235288366231,,,,,,,
HX_5,197,16.78082456140351,0.09859649122807018,0.03112785764100214,0.0005215000025551922,101.19972575292081,239.49377478674774,236.64613248294174,1000.0,179.88563239146663,762.6828443354104,0.04537601436869032,0.0,true,7.2591763240115865,14369.535039529323,22.579335739955376,,,1957.2212781800786,-0.0006667022623188742,-0.0,-0.0006667022623188742,,,,,,,
HX_5,198,16.879421052631578,0.09859649122807018,0.03044753687921293,0.0005209446399170681,101.1990590506585,238.25326587113938,235.2464640775989,1000.0,179.88563239146663,762.6828443354104,0.04531040842793177,0.0,true,7.241658085780147,14395.522358552833,22.558081954952133,,,1928.4558947958167,-0.0006648233564739195,-0.0,-0.0006648233564739195,,,,,,,
HX_5,199,16.97801754385965,0.09859649122807018,0.029783105063319486,0.0005203990288353843,101.19839422730202,237.0395219852445,233.8773863889859,1000.0,179.88563239146663,762.6828443354104,0.04524614277507488,0.0,true,7.224518487740021,14421.063354214411,22.537299858954672,,,1900.1569022836115,-0.0006629858119166572,-0.0,-0.0006629858119166572,,,,,,,
HX_5,200,17.07661403508772,0.09859649122807018,0.02913414964118885,0.0005198628985953555,101.19773124149012,235.8519327551046,232.53818496846222,1000.0,179.88563239146663,762.6828443354104,0.04518318955537903,0.0,true,7.207748898021447,14446.164241679762,22.51697807236262,,,1872.315270587841,-0.000661188655487269,-0.0,-0.000661188655487269,,,,,,,
HX_5,201,17.175210526315787,0.09859649122807018,0.028500270483841742,0.0005193359853974825,101.19707005283462,234.68990303297,231.22816391785258,1000.0,179.88563239146663,762.6828443354104,0.045121521509251306,0.0,true,7.191340900003914,14470.831203662792,22.497105529001157,,,1844.9221941994838,-0.0006594309394580148,-0.0,-0.0006594309394580148,,,,,,,
HX_5,202,17.27380701754386,0.09859649122807018,0.027881079441486014,0.00051881803212471,101.19641062189517,233.5528524645498,229.94664533083375,1000.0,179.88563239146663,762.6828443354104,0.0450611119587061,0.0,true,7.175286286200717,14495.0703883938,22.47767146580969,,,1817.969084974998,-0.0006577117407681103,-0.0,-0.0006577117407681103,,,,,,,
HX_5,203,17.37240350877193,0.09859649122807018,0.02727619991825793,0.0005183087881187654,101.1957529101544,232.44021507068118,228.69296875429387,1000.0,179.88563239146663,762.6828443354104,0.045001934794178466,0.0,true,7.159577052347221,14518.887907683476,22.458665412942835,,,1791.447565235423,-0.0006560301602855441,-0.017303167639708416,-0.01795919779999396,,,,,,,
HX_5,204,17.471,0.0,0.0,0.0,101.1777937123544,231.35143884286663,227.46649066880624,1000.0,179.88563239146663,762.6828443354104,0.04493692728427834,0.0,true,7.145427175428407,14542.289835082192,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_6,205,17.471,0.09904761904761905,0.1375731499666641,0.001192846600116966,101.1777937123544,231.35143884286663,227.46649066880624,1000.0553959285537,104.7954732574446,440.0,0.01191879793458206,,false,60.29565304399045,30497.075813086278,387.7493344874529,0.033057952196526526,2942.8830002650952,10289.97352021727,-0.6155366444668099,-2.1240456700070953,-2.739582314473905,-0.0023001985757029825,-0.0002684452071986192,-0.002568643782901602,4.220881277037889,0.0002682700897172624,0.6793846101910792,955.2769413121441
HX_6,206,17.57004761904762,0.09904761904761905,0.14192768417492527,0.0011918822938073539,98.43821139788048,225.83063216379844,221.2521884939205,1000.0528272847708,106.53045591254079,447.3252311689115,0.01152209469065879,,false,61.29552565710519,30749.013128306367,385.91070032058093,0.03310269556909613,2994.422850884931,10706.88598028345,-0.6253571184392764,-0.0,-0.6253571184392764,-0.0023314698912103964,-7.4669039775721555e-06,-0.0023389367951879687,4.223287023151944,0.00026365263886334863,0.6799116621379828,953.985737941619
HX_6,207,17.669095238095238,0.09904761904761905,0.133534457978602,0.0011897611569906456,97.81285427944121,220.12772992770152,214.8411881159218,1000.0504883479757,108.31930514560929,454.88232422160024,0.011367012939097032,,false,60.98238078968242,31014.805425458868,384.01539825709585,0.033149446963892555,3047.7281967523063,10319.050792720176,-0.6217623191267828,-0.0,-0.6217623191267828,-0.0023664257449806923,-7.47744958933461e-06,-0.0023739031945700273,4.225838130995045,0.00025904130406045076,0.6804151028446985,952.6403108546078
HX_6,208,17.768142857142855,0.09904761904761905,0.12493137582774588,0.0011876329897374549,97.19109196031442,214.7552968430116,208.80931726867846,1000.0481144447812,110.00136774314507,461.9925108673635,0.011217813866295279,,false,60.704078442591886,31270.523292757392,382.22485483392165,0.03319398290530988,3097.9973000729556,9900.526678022894,-0.6185474561819472,-0.0,-0.6185474561819472,-0.002401719531182553,-7.487495466034282e-06,-0.0024092070266485874,4.228303157270498,0.00025483801631781013,0.6808517550890699,951.3621655595092
HX_6,209,17.867190476190476,0.09904761904761905,0.11685239806715789,0.001185563555626999,96.5725445041325,209.72305654151688,203.16605533328186,1000.0457052377545,111.57416336761395,468.64461709892214,0.011074562472654703,,false,60.46277807898799,31514.890837382056,380.5430283362498,0.03323613240679921,3145.1227568580734,9498.025243542967,-0.6157346444660015,-0.0,-0.6157346444660015,-0.002436774882206909,-7.497003038602396e-06,-0.002444271885245512,4.230666796686403,0.000251019609580266,0.6812280737967626,950.1556641374021
HX_6,210,17.966238095238097,0.09904761904761905,0.09919124639076675,0.0010647202292611302,95.95680985966648,205.01106969401678,197.88772804589058,1000.0432609658693,113.04444643044366,474.86654942140666,0.010936886098730447,,false,60.25695926899769,31748.085438088972,378.9659488655206,0.03327597931038043,3189.278267832264,1001.5067052399487,-0.6133064571283716,-0.0,-0.6133064571283716,-0.002471284694100104,-7.505991219103392e-06,-0.0024787906853192074,4.232928317368706,0.00024754424675684823,0.6815521199106896,949.0178836146147
HX_6,211,18.065285714285714,0.09904761904761905,0.09215324860276256,0.0010645098152461793,95.3435034025381,201.00735123289843,193.40717076874012,1000.0407821751841,114.29188763814119,480.1480946206035,0.010810340395303597,,false,60.13678149697707,31949.651131105442,377.6209814172125,0.033310125164347164,3226.8151145597008,1007.591668241345,-0.6118001994660104,-0.0,-0.6118001994660104,-0.002501845000418042,-7.513693426081358e-06,-0.0025093586938441234,4.234886866545,0.0002446646177360084,0.6818061623924196,948.0450555058685
HX_6,212,18.16433333333333,0.09904761904761905,0.08479493352812578,0.001030787685724724,94.73170320307209,197.2845109012547,189.24452614363796,1000.0382728164901,115.45029678884782,485.054894015289,0.010688543304227083,,false,60.049946835331525,32139.97147992875,376.36778671376294,0.03334211316463696,3261.731093144314,784.4295443562177,-0.6106528197774354,-0.0,-0.6106528197774354,-0.002531250744769135,-7.52090889063771e-06,-0.0025387716536597726,4.236738683767315,0.00024204554696980132,0.6820249983450575,947.1355131094247
HX_6,213,18.263380952380952,0.09904761904761905,0.07998249496584128,0.001030417993253866,94.12105038329466,193.856219902104,185.41426318879192,1000.0357340448365,116.51575775885556,489.56989196508164,0.010571612894996196,,false,59.99909484238475,32317.759724396197,375.21099142554357,0.03337177276630987,3293.89317816655,786.5895502746694,-0.6098918410340242,-0.0,-0.6098918410340242,-0.002559150394153681,-7.527599143316449e-06,-0.0025666779932969975,4.238470287809255,0.00023968217662358098,0.6822118318994093,946.2937339733326
HX_6,214,18.362428571428573,0.09904761904761905,0.07556202911395146,0.0010300461506199334,93.51115854226063,190.62012096452048,181.80138238613074,1000.0331673668433,117.52034793677535,493.82864641849824,0.010457991622731866,,false,59.97194395982419,32487.85230039727,374.1169202664798,0.03339994773552259,3324.2582221144876,788.5434700575414,-0.6093848938237573,-0.0,-0.6093848938237573,-0.0025861896925545268,-7.533954510638222e-06,-0.002593723647065165,4.24012809461089,0.00023749282810116594,0.6823753746355861,945.4954753343668
HX_6,215,18.46147619047619,0.09904761904761905,0.07139282042535287,0.00102967684739039,92.90177364843687,187.56076159133158,178.3881779779056,1000.0305736431961,118.46905328294906,497.85202838646103,0.010347401010254775,,false,59.96711428968217,32650.725940241744,373.0806880582813,0.03342674299537041,3352.9688985544026,790.3284346534216,-0.6091167056281019,-0.0,-0.6091167056281019,-0.002612366074023097,-7.5399986598803935e-06,-0.0026199060726829777,4.241716271058166,0.00023545923341218667,0.6825186257685235,944.7375553374937
HX_6,216,18.560523809523808,0.09904761904761905,0.06745415734936722,0.0010293120948517657,92.29265694280878,184.66832496728216,175.16330045342912,1000.0279537371234,119.36508448847025,501.6534163283888,0.010239647143077235,,false,59.98391702304917,32806.60054478498,372.099256114459,0.033452218476691484,3380.115576725155,791.961323478011,-0.6090794541030105,-0.0,-0.6090794541030105,-0.00263765090285706,-7.54574510951347e-06,-0.0026451966479665735,4.243236593170265,0.00023356819274014977,0.6826439795831158,944.0180920241387
HX_6,217,18.65957142857143,0.09904761904761905,0.0637330661563301,0.0010289534491014776,91.68357748870577,181.93378711997832,172.1163358612745,1000.0253085404754,120.2113859496917,505.2450858947829,0.0101345496518509,,false,60.02174416953195,32955.68492237717,371.16982212259904,0.03347643039036541,3405.781630344638,793.4564765404551,-0.6092662140257774,-0.0,-0.6092662140257774,-0.002662025242298631,-7.551206538904894e-06,-0.0026695764488375356,4.2446908178764,0.00023180801713016275,0.6827535400456717,943.3353285310129
HX_6,218,18.75861904761905,0.09904761904761905,0.060217627897226546,0.001028602159627052,91.07431127467999,179.34860934224963,169.2374562849817,1000.0226389640266,121.01073355564932,508.63862193587653,0.010031937152399584,,false,60.0800315584792,33098.19030830341,370.28972005111416,0.03349943353310776,3430.046230188929,794.82674260816,-0.6096705569014575,-0.0,-0.6096705569014575,-0.002685480037326672,-7.556395308432169e-06,-0.0026930364326351046,4.2460807980250905,0.0002301681766152283,0.6828491677585995,942.6875660190092
HX_6,219,18.857666666666667,0.09904761904761905,0.05689656079878569,0.001028259217886197,90.46464071777854,176.90470023926343,166.51737219767273,1000.019945927594,121.76574846650146,511.84497466457077,0.009931646620378043,,false,60.15825606657795,33234.33001151399,369.45640999534646,0.033521281297547445,3452.984624987655,796.0836758122256,-0.6102865179462482,-0.0,-0.6102865179462482,-0.002708014442164818,-7.561323461755974e-06,-0.002715575765626574,4.247408464999741,0.00022863915489092167,0.6829325087319783,942.0731618230662
HX_6,220,18.956714285714284,0.09904761904761905,0.05375917359260923,0.0010279253957026482,89.85435419983227,174.59439413563945,163.94730368025228,1000.0172303518284,122.4789056072126,514.8744935835468,0.009833523001381739,,false,60.25593486628513,33364.31833869137,368.6674733027939,0.033542025574667435,3474.66828341094,797.2376747744446,-0.6111085849812748,-0.0,-0.6111085849812748,-0.0027296343035159883,-7.5660027038139455e-06,-0.002737200306219802,4.248675806617009,0.000227212332836997,0.6830050191218414,941.4905307385882
HX_6,221,19.055761904761905,0.09904761904761905,0.05079534007824981,0.0010276012780914194,89.24324561485099,172.4104308920065,161.51895374777774,1000.0144931515222,123.15254153643082,517.7369589273361,0.009737418839499745,,false,60.372624787539486,33488.36958279506,367.9206079726636,0.03356171667513626,3495.165034744139,798.2981047414399,-0.6121316887673013,-0.0,-0.6121316887673013,-0.0027503508790902,-7.5704443830755775e-06,-0.0027579213234732755,4.249884847624653,0.0002258798879768255,0.6830679870665947,940.9381458647549
HX_6,222,19.154809523809526,0.09904761904761905,0.047995474560169414,0.0010272872914492712,88.6311139260837,170.34593632381677,159.22448282483452,1000.0117352301986,123.78886195870183,520.441611749975,0.009643193913153825,,false,60.50792169547728,33606.69711784876,367.21362407083654,0.03358040327329044,3514.539213614765,799.2734062358975,-0.6133511937187793,-0.0,-0.6133511937187793,-0.002770179760341753,-7.574659478906474e-06,-0.0027777544198206595,4.251037632901596,0.00022463470700516722,0.683122551995224,940.4145389004008
HX_6,223,19.253857142857143,0.09904761904761905,0.04531593414210581,0.0010261508498885436,88.01776273236493,168.39440323429505,157.05648433044414,1000.0089574757787,124.38994889280445,522.9971827047727,0.009550714878894473,,false,60.66145989283739,33719.51259658172,365.3432252415187,0.03359813237069624,3532.8518068452427,800.1563670273731,-0.6147628890714527,-0.0,-0.6147628890714527,-0.0027891399675537597,-7.578658593349036e-06,-0.0027967186261471087,4.25213621306693,0.00022347030944768614,0.6831697217033745,939.9182999791999
HX_6,224,19.35290476190476,0.09904761904761905,0.04282657908186738,0.00102605099117459,87.40299984329347,166.55107971617076,155.00952307226788,1000.0061607571527,124.95733467304092,525.4100786318235,0.009459874249856837,,false,60.8331061663798,33826.94294063826,364.99081113794347,0.03361493643185574,3550.1474032089704,800.9856535347257,-0.6163650573137256,-0.0,-0.6163650573137256,-0.0028072393089385787,-7.582449049351308e-06,-0.00281482175798793,4.253181831367474,0.0002223816075340724,0.6832103578962969,939.4484360950364
HX_6,225,19.45195238095238,0.09904761904761905,0.04047616770689267,0.0010259526233668279,86.78663478597974,164.80835525113196,153.07500900062686,1000.0033459353947,125.49342341889991,527.6904261562086,0.009370526510390054,,false,61.02232723134808,33929.29758673304,364.65743553630375,0.03363087528488946,3566.4974722306592,801.7516512961272,-0.6181517200488926,-4.299288701125341,-4.917440421174233,-0.0028245188829299672,-0.000538609148297194,-0.003363128031227161,4.254177520843654,0.00022136213264010532,0.6832452908866938,939.0031984843935
