stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_3,77,6.2749999999999995,0.09949999999999999,0.5044332701767639,0.0008165007138331248,101.3076186294848,795.590185457941,915.6697871688742,1000.0,179.88563239146663,762.6828443354104,0.07414954949351549,0.0,true,11.90076349800288,6684.660486281623,29.936717232499994,,,11327.775162941627,-0.0010430481825320786,-0.0,-0.0010430481825320786,,,,,,,
HX_3,78,6.374499999999999,0.09949999999999999,0.4808965052012501,0.0008036637116089193,101.30657558130225,776.4924236420446,890.9664414939103,1000.0,179.88563239146663,762.6828443354104,0.07340485620030668,0.0,true,11.688224157407788,6769.052606385021,29.45366427640036,,,10969.817695528363,-0.0010210801209857288,-0.0,-0.0010210801209857288,,,,,,,
HX_3,79,6.473999999999999,0.09949999999999999,0.45916936051194274,0.0007916787963430985,101.30555450118126,758.2227372124042,867.4157494514366,1000.0,179.88563239146663,762.6828443354104,0.07268567607127052,0.0,true,11.484899023608438,6852.381710357786,29.002630719772093,,,10634.972740441895,-0.0010001343127265337,-0.0,-0.0010001343127265337,,,,,,,
HX_3,80,6.573499999999999,0.09949999999999999,0.43890572180138115,0.0007804140132782669,101.30455436686854,740.7195941320136,844.9290894573743,1000.0,179.88563239146663,762.6828443354104,0.07199030809753382,0.0,true,11.290103421810791,6934.717723684235,28.57908885859225,,,10318.020429544235,-0.0009801321205363531,-0.0,-0.0009801321205363531,,,,,,,
HX_3,81,6.673,0.09949999999999999,0.41996571773620406,0.0007698137334894962,101.30357423474801,723.9432865225332,823.4347899956596,1000.0,179.88563239146663,762.6828443354104,0.07131783676960846,0.0,true,11.103395651333571,7016.048543966169,28.180907156221878,,,10017.389389974811,-0.0009610208214219644,-0.0,-0.0009610208214219644,,,,,,,
HX_3,82,6.772499999999999,0.09949999999999999,0.4022187758351396,0.0007598288340682967,101.30261321392659,707.8315055609069,802.8680294141765,1000.0,179.88563239146663,762.6828443354104,0.07066636990729946,0.0,true,10.924082290667032,7096.490334113021,27.806183211335266,,,9731.62229629334,-0.0009427227767227745,-0.0,-0.0009427227767227745,,,,,,,
HX_3,83,6.872,0.09949999999999999,0.38554544496068194,0.0007503699832960587,101.30167049114986,692.353173954106,783.1703804999562,1000.0,179.88563239146663,762.6828443354104,0.07003520378641614,0.0,true,10.751817662153991,7176.024286388399,27.451505873443207,,,9459.341473714896,-0.0009251966743164931,-0.0,-0.0009251966743164931,,,,,,,
HX_3,84,6.9715,0.09949999999999999,0.36985409117024903,0.0007413973167685845,101.30074529447555,677.4709297308806,764.2892658639064,1000.0,179.88563239146663,762.6828443354104,0.06942333044759164,0.0,true,10.586186070888825,7254.6756941215845,27.115337342778993,,,9199.53302903647,-0.0009083946550407711,-0.0,-0.0009083946550407711,,,,,,,
HX_3,85,7.071,0.09949999999999999,0.35506409024103913,0.0007328750704348011,101.29983689982052,663.1507822009299,746.1765956578939,1000.0,179.88563239146663,762.6828443354104,0.06882982955480732,0.0,true,10.426809332842154,7332.466077484197,26.79629957138056,,,8951.30480910545,-0.0008922732523854929,-0.0,-0.0008922732523854929,,,,,,,
HX_3,86,7.1705,0.09949999999999999,0.3411035381412039,0.0007247710203092476,101.29894462656813,649.3616633092533,728.7882284015179,1000.0,179.88563239146663,762.6828443354104,0.06825385618786262,0.0,true,10.2733417822738,7409.413881961944,26.493152458583378,,,8713.854146533247,-0.0008767928117585767,-0.0,-0.0008767928117585767,,,,,,,
HX_3,87,7.27,0.09949999999999999,0.3279080409753227,0.0007170560361999255,101.29806783375638,636.0750777486835,712.0835439327739,1000.0,179.88563239146663,762.6828443354104,0.06769463170794099,0.0,true,10.125466378409914,7485.534926758261,26.20477631616835,,,8486.455531782307,-0.0008619170330725132,-0.0,-0.0008619170330725132,,,,,,,
HX_3,88,7.3694999999999995,0.09949999999999999,0.3154197397171911,0.0007097037048996279,101.2972059167233,623.2648074097434,696.0250756180915,1000.0,179.88563239146663,762.6828443354104,0.06715143607890395,0.0,true,9.98289141681101,7560.84277642339,25.930157070390408,,,8268.451082777236,-0.0008476125840421992,-0.0,-0.0008476125840421992,,,,,,,
HX_3,89,7.468999999999999,0.09949999999999999,0.30358648807175304,0.0007026900091447827,101.29635830413926,610.9066588926182,680.5781903236099,1000.0,179.88563239146663,762.6828443354104,0.0666236013201571,0.0,true,9.845347719937934,7635.34905725812,25.668373668816525,,,8059.242490044873,-0.0008338487697822642,-0.0,-0.0008338487697822642,,,,,,,
HX_3,90,7.568499999999999,0.09949999999999999,0.2923611537848572,0.0006959930526094245,101.29552445536949,598.9782465425021,665.7108086485956,1000.0,179.88563239146663,762.6828443354104,0.0661105058910264,0.0,true,9.712586223018715,7709.063728479301,25.418587305739397,,,7858.28413001533,-0.0008205972488656679,-0.0,-0.0008205972488656679,,,,,,,
HX_3,91,7.667999999999999,0.09949999999999999,0.2817010218185754,0.0006895928231889048,101.29470385812061,587.4588050487143,651.3931593754522,1000.0,179.88563239146663,762.6828443354104,0.06561156984970307,0.0,true,9.584375888894185,7781.995315712292,25.18003215857656,,,7665.077145441503,-0.0008078317880519995,-0.0,-0.0008078317880519995,,,,,,,
HX_3,92,7.767499999999999,0.09949999999999999,0.27156728218022924,0.0006834709883173151,101.29389602633256,576.3290267988642,637.5975631477046,1000.0,179.88563239146663,762.6828443354104,0.06512625066020461,0.0,true,9.460501898328827,7854.151112887793,24.952007387027223,,,7479.164333508013,-0.0007955280493982597,-0.0,-0.0007955280493982597,,,,,,,
HX_3,93,7.866999999999999,0.09949999999999999,0.26192458849412104,0.0006776107172304481,101.29310049828317,565.5709200777488,624.2982412302727,1000.0,179.88563239146663,762.6828443354104,0.06465403954444893,0.0,true,9.340764072271364,7925.537357482884,24.73387019328947,,,7300.125712342505,-0.0007836634046397145,-0.0,-0.0007836634046397145,,,,,,,
HX_3,94,7.9665,0.09949999999999999,0.252740675995935,0.000671996526009474,101.29231683487853,555.1676849107819,611.4711458875763,1000.0,179.88563239146663,762.6828443354104,0.06419445829523751,0.0,true,9.224975490452525,7996.159383149525,24.52502977840024,,,7127.574660292689,-0.0007722167726569761,-0.0,-0.0007722167726569761,,,,,,,
HX_3,95,8.065999999999999,0.09949999999999999,0.24398602968320732,0.0006666141419767053,101.29154461810587,545.1036039171719,599.0938094693948,1000.0,179.88563239146663,762.6828443354104,0.06374705648083778,0.0,true,9.112961276999782,8066.0217530552745,24.32494205904358,,,6961.154541135817,-0.0007611684765848239,-0.0,-0.0007611684765848239,,,,,,,
HX_3,96,8.1655,0.09949999999999999,0.23563359499376,0.000661450384605269,101.29078344962927,535.3639459914009,587.1452097482246,1000.0,179.88563239146663,762.6828443354104,0.06331140898378984,0.0,true,9.004557528793846,8135.12837669404,24.133105032638447,,,6800.535743442064,-0.0007505001177108202,-0.0,-0.0007505001177108202,,,,,,,
HX_3,97,8.264999999999999,0.09949999999999999,0.22765852469961007,0.0006564930605809928,101.29003294951157,525.934880997252,575.6056494254331,1000.0,179.88563239146663,762.6828443354104,0.06288711382620127,0.0,true,8.89961036636146,8203.482612458316,23.949054697438058,,,6645.413074442944,-0.0007401944637899224,-0.0,-0.0007401944637899224,,,,,,,
HX_3,98,8.3645,0.09949999999999999,0.22003795676658827,0.000651730871041727,101.28929275504778,516.8034039554402,564.4566480326346,1000.0,179.88563239146663,762.6828443354104,0.06247379024161048,0.0,true,8.79797509040192,8271.087357895285,23.77236144972398,,,6495.503458588185,-0.000730235349789129,-0.0,-0.000730235349789129,,,,,,,
HX_3,99,8.463999999999999,0.09949999999999999,0.21275081879300495,0.000647153329334836,101.28856251969799,507.9572674481145,553.6808447118385,1000.0,179.88563239146663,762.6828443354104,0.06207107695988956,0.0,true,8.699515429740334,8337.945129260057,23.602626892686427,,,6350.5438989867735,-0.0007206075893928653,-0.0,-0.0007206075893928653,,,,,,,
HX_3,100,8.5635,0.09949999999999999,0.20577765534576403,0.0006427506878931837,101.28784191210859,499.38492116226985,543.2619105727211,1000.0,179.88563239146663,762.6828443354104,0.06167863067688095,0.0,true,8.604102868712499,8404.058131733611,23.439481001863992,,,6210.289666498319,-0.0007112968958594736,-0.0,-0.0007112968958594736,,,,,,,
HX_3,101,8.663,0.09949999999999999,0.19910047509060513,0.0006385138730428812,101.28713061521273,491.07545765798636,533.1844695056622,1000.0,179.88563239146663,762.6828443354104,0.061296124684799946,0.0,true,8.511616043810001,8469.428321463394,23.282579600445178,,,6074.512686645323,-0.0007022898110334213,-0.0,-0.0007022898110334213,,,,,,,
HX_3,102,8.7625,0.09949999999999999,0.19270261509047573,0.0006344344267338524,101.28642832540172,483.0185635832403,523.4340264812129,1000.0,179.88563239146663,762.6828443354104,0.06092324764299817,0.0,true,8.421940200925654,8534.057460416632,23.13160210476371,,,5943.0000989978025,-0.0006935736414952773,-0.0,-0.0006935736414952773,,,,,,,
HX_3,103,8.861999999999998,0.09949999999999999,0.1865686205134219,0.0006305044546530013,101.28573475176022,475.2044763134513,513.9969032714192,1000.0,179.88563239146663,762.6828443354104,0.06055970250165421,0.0,true,8.334966712963071,8597.947159583991,22.986249518037173,,,5815.55297706071,-0.0006851364016736392,-0.0,-0.0006851364016736392,,,,,,,
HX_3,104,8.9615,0.09949999999999999,0.18068413547560305,0.0006267165783485857,101.28504961535855,467.6239421908688,504.86017693244366,1000.0,179.88563239146663,762.6828443354104,0.060205205412116714,0.0,true,8.250592615215886,8661.098937928453,22.846242582898416,,,5691.985142024852,-0.0006769667596574751,-0.0,-0.0006769667596574751,,,,,,,
HX_3,105,9.061,0.09949999999999999,0.17503580813242367,0.0006230638940409236,101.28437264859889,460.2681824562709,496.011628365645,1000.0,179.88563239146663,762.6828443354104,0.059859484916640504,0.0,true,8.168720226377674,8723.514244157806,22.71132019045384,,,5572.122149588817,-0.0006690539921822297,-0.0,-0.0006690539921822297,,,,,,,
HX_3,106,9.160499999999999,0.09949999999999999,0.1696112039368249,0.0006195399342150215,101.2837035946067,453.1288597892626,487.4396923452036,1000.0,179.88563239146663,762.6828443354104,0.05952228109800872,0.0,true,8.089256776291602,8785.194495619611,22.581237899957898,,,5455.8003435822875,-0.0006613879410306462,-0.0,-0.0006613879410306462,,,,,,,
HX_3,107,9.26,0.09949999999999999,0.16439872811099643,0.0006161386332196808,101.28304220666568,446.19804845492285,479.1334125957922,1000.0,179.88563239146663,762.6828443354104,0.059193344835000494,0.0,true,8.012114073831336,8846.141107841268,22.45576661359007,,,5342.8660077202185,-0.0006539589740101781,-0.0,-0.0006539589740101781,,,,,,,
HX_3,108,9.359499999999999,0.09949999999999999,0.15938755591075557,0.0006128542961180755,101.28238824769167,439.4682070584489,471.0824006670031,1000.0,179.88563239146663,762.6828443354104,0.058872437124094845,0.0,true,7.9372082037975815,8906.355520519508,22.33469137745223,,,5233.174598518651,-0.0006467579493529586,-0.0,-0.0006467579493529586,,,,,,,
HX_3,109,9.459,0.09949999999999999,0.15456756976007466,0.0006096815704300006,101.28174148974232,432.9321536278653,463.27679822289645,1000.0,179.88563239146663,762.6828443354104,0.058559328460121685,0.0,true,7.864459249715523,8965.839220331858,22.217810294734445,,,5126.5900498024375,-0.0006397761831718184,-0.0,-0.0006397761831718184,,,,,,,
HX_3,110,9.558499999999999,0.09949999999999999,0.14992930247256536,0.0006066154204520583,101.28110171355914,426.583042780768,455.70724241023095,1000.0,179.88563239146663,762.6828443354104,0.05825379826952948,0.0,true,7.793791039818048,9024.59376089218,22.104933538797948,,,5022.9841409502005,-0.0006330054196525856,-0.0,-0.0006330054196525856,,,,,,,
HX_3,111,9.658,0.09949999999999999,0.14546388587890563,0.0006036511038813423,101.28046870813948,420.4143447611174,448.364834007273,1000.0,179.88563239146663,762.6828443354104,0.057955634390731925,0.0,true,7.7251309138338415,9082.620780134008,21.995882455466088,,,4922.235922035187,-0.0006264378037021737,-0.0,-0.0006264378037021737,,,,,,,
HX_3,112,9.7575,0.09949999999999999,0.14116300426552897,0.0006007841505013002,101.27984227033578,414.4198261579312,441.241108088454,1000.0,179.88563239146663,762.6828443354104,0.057664632596670096,0.0,true,7.658409508486977,9139.92201537296,21.89048874511456,,,4824.231189861597,-0.0006200658558057445,-0.0,-0.0006200658558057445,,,,,,,
HX_3,113,9.857,0.09949999999999999,0.13701885210413578,0.0005980103427178939,101.27922220447998,408.5935321399786,434.32800696924494,1000.0,179.88563239146663,762.6828443354104,0.05738059615532021,0.0,true,7.593560559862248,9196.499316272288,21.788593716305755,,,4728.8620096226205,-0.0006138824488753485,-0.0,-0.0006138824488753485,,,,,,,
HX_3,114,9.956499999999998,0.09949999999999999,0.13302409561525558,0.0005953256977585911,101.2786083220311,402.9297700598436,427.6178552211232,1000.0,179.88563239146663,762.6828443354104,0.05710333542436685,0.0,true,7.530520721004757,9252.354655911467,21.690047603669555,,,4636.026277529478,-0.0006078807868976336,-0.0,-0.0006078807868976336,,,,,,,
HX_3,115,10.056,0.09949999999999999,0.12917183776429345,0.0005927264513689007,101.2780004412442,397.4230942974698,421.10333656887013,1000.0,179.88563239146663,762.6828443354104,0.056832667476716336,0.0,true,7.4692293933087095,9307.490140136899,21.594708943601045,,,4545.627320305769,-0.0006020543852101299,-0.0,-0.0006020543852101299,,,,,,,
HX_3,116,10.1555,0.09949999999999999,0.125455586336075,0.0005902090428597719,101.277398386859,392.0682922278037,414.777472502091,1000.0,179.88563239146663,762.6828443354104,0.0565684157538916,0.0,true,7.409628570411646,9361.90801535433,21.502444002073304,,,4457.5735279109185,-0.0005963970522546296,-0.0,-0.0005963970522546296,,,,,,,
HX_3,117,10.254999999999999,0.09949999999999999,0.12186922477526989,0.0005877701013755818,101.27680198980674,386.8603712098718,408.63360245020874,1000.0,179.88563239146663,762.6828443354104,0.056310409744688816,0.0,true,7.351662693451942,9415.610674908889,21.413126249505755,,,4371.778016267156,-0.0005909028726727865,-0.0,-0.0005909028726727865,,,,,,,
HX_3,118,10.354499999999998,0.09949999999999999,0.11840698551602612,0.0005854064332668423,101.27621108693407,381.7945465056945,402.66536538547604,1000.0,179.88563239146663,762.6828443354104,0.05605848468676222,0.0,true,7.295278516670502,9468.60066418283,21.326635878190757,,,4288.158317122597,-0.0005855661916235989,-0.0,-0.0005855661916235989,,,,,,,
HX_3,119,10.453999999999999,0.09949999999999999,0.11506342555552908,0.0005831150104644614,101.27562552074244,376.8662300471832,396.86668273209364,1000.0,179.88563239146663,762.6828443354104,0.05581248128905869,0.0,true,7.240424982445949,9520.880684529991,21.24285935827716,,,4206.636092497375,-0.000580381600215158,-0.0,-0.000580381600215158,,,,,,,
HX_3,120,10.5535,0.09949999999999999,0.11183340405349879,0.0005808929597631279,101.27504513914222,372.07101997766836,391.2317424715618,1000.0,179.88563239146663,762.6828443354104,0.055572245473244464,0.0,true,7.18705310494733,9572.453596152967,21.161689028728837,,,4127.13687143288,-0.0005753439219542632,-0.0,-0.0005753439219542632,,,,,,,
HX_3,121,10.652999999999999,0.09949999999999999,0.10871206176368652,0.0005787375529313804,101.27446979522027,367.40469090227,385.7549843450277,1000.0,179.88563239146663,762.6828443354104,0.055337628132460015,0.0,true,7.135115861672336,9623.32242002324,21.08302272006529,,,4049.589807007531,-0.0005704482001273089,-0.0,-0.0005704482001273089,,,,,,,
HX_3,122,10.7525,0.09949999999999999,0.10569480212440859,0.0005766461975742923,101.27389934702013,362.8631847879185,380.431086062938,1000.0,179.88563239146663,762.6828443354104,0.05510848490591602,0.0,true,7.084568092212573,9673.490338931508,21.006763406017978,,,3973.9274517941835,-0.0005656896860346102,-0.0,-0.0005656896860346102,,,,,,,
HX_3,123,10.852,0.09949999999999999,0.10277727385367051,0.0005746164286823945,101.2733336573341,358.4426024597203,375.25495044071926,1000.0,179.88563239146663,762.6828443354104,0.05488467596798907,0.0,true,7.035366403652833,9722.960697751389,20.93281888153489,,,3900.085550122775,-0.0005610638280079801,-0.0,-0.0005610638280079801,,,,,,,
HX_3,124,10.9515,0.09949999999999999,0.09995535491068955,0.0005726459008070007,101.2727725935061,354.1391956455525,370.22169338683085,1000.0,179.88563239146663,762.6828443354104,0.05466606583061462,0.0,true,6.987469082069111,9771.737002990221,20.861101464821246,,,3828.0028456772666,-0.0005565662611482306,-0.013260559532011806,-0.013817125793160037,,,,,,,
HX_3,125,11.050999999999998,0.0,0.0,0.0,101.25895546771295,349.9493595253846,365.326632676254,1000.0,179.88563239146663,762.6828443354104,0.054446123363911636,0.0,true,6.941744960051546,9819.822921696954,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_4,126,11.050999999999998,0.04,0.01495459987186963,8.563185564995025e-05,101.25895546771295,349.9493595253846,365.326632676254,1000.0,179.88563239146663,762.6828443354104,0.38188722171294753,0.0,true,1.8481528238017229,55040.10747611142,17.40844594494336,,,3534.4881484549455,-4.801933530759659e-07,-1.4006844786764815e-05,-1.448703813984078e-05,,,,,,,
HX_4,127,11.090999999999998,0.04,0.014236648653172274,8.336784193327625e-05,101.25894098067482,349.6972146821623,365.03221582912096,1000.0,179.88563239146663,762.6828443354104,0.3818529831056212,0.0,true,1.8474052102670695,55056.43405104603,17.0509418021471,,,3404.2724053943425,-4.799682948916277e-07,-1.4001178747352103e-05,-1.4481147042243732e-05,,,,,,,
HX_4,128,11.130999999999998,0.04,0.014115993821766646,8.319003341504412e-05,101.25892649952777,349.45715978397675,364.7519335583686,1000.0,179.88563239146663,762.6828443354104,0.3818203715554491,0.0,true,1.8466934559768082,55071.989134820236,17.020582761323357,,,3381.1822336793152,-4.797540442050657e-07,-1.3995784479225782e-05,-1.4475538523430847e-05,,,,,,,
HX_4,129,11.170999999999998,0.04,0.014079225015425294,8.31311113799655e-05,101.25891202398925,349.21912469344886,364.4740266647809,1000.0,179.88563239146663,762.6828443354104,0.3817880209984129,0.0,true,1.8459876922628706,55087.42427588171,17.008704709194607,,,3374.906054440384,-4.79541609333818e-07,-1.3990435612687291e-05,-1.4469977222021109e-05,,,,,,,
HX_4,130,11.210999999999999,0.04,0.014050116828826318,8.307906263075251e-05,101.25889755401204,348.9816951020556,364.1968436525492,1000.0,179.88563239146663,762.6828443354104,0.3817557395394099,0.0,true,1.8452837241962512,55102.83101523985,16.997889766099615,,,3370.199322489937,-4.793297274643925e-07,-1.3985100355063036e-05,-1.446443008252743e-05,,,,,,,
HX_4,131,11.250999999999998,0.04,0.014021680672209358,8.302751756801311e-05,101.25888308958194,348.7447419240701,363.9202337041637,1000.0,179.88563239146663,762.6828443354104,0.3817235097173708,0.0,true,1.8445811689012424,55118.21766714165,16.987158741939247,,,3365.625443059033,-4.791182832823035e-07,-1.3979775804601309e-05,-1.4458894087883612e-05,,,,,,,
HX_4,132,11.290999999999999,0.04,0.013993370557077436,8.297611806221983e-05,101.25886863068786,348.50825391435694,363.6441835891162,1000.0,179.88563239146663,762.6828443354104,0.3816913300715459,0.0,true,1.843879993024944,55133.58490933475,16.976457215044658,,,3361.0708464036834,-4.789072666796358e-07,-1.3974461708526004e-05,-1.445336897520564e-05,,,,,,,
HX_4,133,11.330999999999998,0.04,0.013965146940878753,8.292484385862284e-05,101.25885417731888,348.27222903426787,363.368690825982,1000.0,179.88563239146663,762.6828443354104,0.3816592003914512,0.0,true,1.8431801905214913,55148.93282274594,16.96578212056479,,,3356.527280648168,-4.786966757677549e-07,-1.3969158021016497e-05,-1.4447854696784251e-05,,,,,,,
HX_4,134,11.370999999999999,0.04,0.013937006808965641,8.287369344111118e-05,101.25883972946419,348.03666591148885,363.09375371182335,1000.0,179.88563239146663,762.6828443354104,0.38162712055681913,0.0,true,1.842481757321409,55164.26144530075,16.955133205674635,,,3351.9941464882972,-4.784865092532232e-07,-1.3963864711230918e-05,-1.444235122048414e-05,,,,,,,
HX_4,135,11.410999999999998,0.04,0.013908949645529082,8.282266631976954e-05,101.25882528711296,347.80156322403764,362.8193706030529,1000.0,179.88563239146663,762.6828443354104,0.38159509045389095,0.0,true,1.841784689504503,55179.570811896076,16.944510369510816,,,3347.4713706272064,-4.782767658879084e-07,-1.3958581749458757e-05,-1.4436858515346665e-05,,,,,,,
HX_4,136,11.450999999999999,0.04,0.01388097510099691,8.277176206179486e-05,101.25881085025443,347.56691965812865,362.5455398662398,1000.0,179.88563239146663,762.6828443354104,0.3815631099696911,0.0,true,1.8410889831748891,55194.86095713898,16.933913519667456,,,3342.958914703326,-4.780674444313627e-07,-1.395330910617376e-05,-1.4431376550605122e-05,,,,,,,
HX_4,137,11.490999999999998,0.04,0.013853082838102286,8.272098023929457e-05,101.25879641887789,347.3327339053682,362.27225987483376,1000.0,179.88563239146663,762.6828443354104,0.38153117899164724,0.0,true,1.840394634452672,55210.1319155242,16.923342564587884,,,3338.456742756187,-4.778585436483233e-07,-1.3948046751970833e-05,-1.4425905295619158e-05,,,,,,,
HX_4,138,11.530999999999999,0.04,0.013825272522002068,8.267032042651402e-05,101.2587819929726,347.0990046625511,361.99952900892544,1000.0,179.88563239146663,762.6828443354104,0.38149929740756416,0.0,true,1.8397016394733428,55225.383721448256,16.912797413167198,,,3333.9648191324713,-4.776500623085261e-07,-1.3942794657561506e-05,-1.4420444719870031e-05,,,,,,,
HX_4,139,11.570999999999998,0.04,0.013797543819647025,8.261978219968312e-05,101.25876757252789,346.86573063162484,361.7273456551968,1000.0,179.88563239146663,762.6828443354104,0.3814674651056218,0.0,true,1.8390099943876712,55240.616409208924,16.902277974729973,,,3329.483108353518,-4.774419991866716e-07,-1.3937552793773097e-05,-1.4414994792959769e-05,,,,,,,
HX_4,140,11.610999999999999,0.04,0.01376989639973241,8.256936513699651e-05,101.25875315753309,346.6329105196613,361.4557082068883,1000.0,179.88563239146663,762.6828443354104,0.38143568197437216,0.0,true,1.8383196953616243,55255.83001300771,16.891784159026546,,,3325.0115751062203,-4.772343530623963e-07,-1.3932321131548106e-05,-1.4409555484610502e-05,,,,,,,
HX_4,141,11.650999999999998,0.04,0.013742329932684432,8.251906881860187e-05,101.25873874797762,346.40054303883016,361.18461506376093,1000.0,179.88563239146663,762.6828443354104,0.38140394790273824,0.0,true,1.8376307385762851,55271.02456694764,16.881315876230506,,,3320.5501842415583,-4.770271227202504e-07,-1.3927099641943592e-05,-1.4404126764663843e-05,,,,,,,
HX_4,142,11.690999999999999,0.04,0.013714844090649174,8.246889282658896e-05,101.25872434385084,346.16862690637356,360.9140646320665,1000.0,179.88563239146663,762.6828443354104,0.38137226278001246,0.0,true,1.836943120227778,55286.20010503632,16.8708730369362,,,3316.098900773637,-4.768203069496678e-07,-1.392188829613061e-05,-1.4398708603080279e-05,,,,,,,
HX_4,143,11.730999999999998,0.04,0.013687438547481938,8.241883674497909e-05,101.25870994514224,345.9371608445822,360.6440553245088,1000.0,179.88563239146663,762.6828443354104,0.3813406264958549,0.0,true,1.8362568365272,55301.35666118383,16.860455552156555,,,3311.6576898787866,-4.766139045449478e-07,-1.3916687065393689e-05,-1.4393300969938637e-05,,,,,,,
HX_4,144,11.770999999999999,0.04,0.013660112978735355,8.236890015971095e-05,101.25869555184127,345.7061435807635,360.37458556021426,1000.0,179.88563239146663,762.6828443354104,0.3813090389402908,0.0,true,1.8355718837005224,55316.494269206494,16.85006333331987,,,3307.2265168944623,-4.7640791430521807e-07,-1.3911495921130094e-05,-1.4387903835435313e-05,,,,,,,
HX_4,145,11.810999999999998,0.04,0.013632867061649645,8.231908265863315e-05,101.25868116393744,345.4755738472227,360.1056537646954,1000.0,179.88563239146663,762.6828443354104,0.3812775000037102,0.0,true,1.8348882579885393,55331.612962822735,16.839696292268194,,,3302.805347318478,-4.7620233503442426e-07,-1.390631483484942e-05,-1.4382517169883845e-05,,,,,,,
HX_4,146,11.850999999999999,0.0,0.0,0.0,101.25866678142027,345.24545038123495,359.83725836982114,1000.0,179.88563239146663,762.6828443354104,0.3812460095768657,0.0,true,1.8342059556467805,55346.71277565772,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_5,147,11.850999999999999,0.09859649122807018,0.08571455664112114,0.0005435264704377315,101.25866678142027,345.24545038123495,359.83725836982114,1000.0,179.88563239146663,762.6828443354104,0.0542057397234087,0.0,true,8.129444678766896,11651.939531717417,23.42209923113878,,,3815.011556124452,-0.0007259622781416434,-0.009102377481276427,-0.009828339759418072,,,,,,,
HX_5,148,11.94959649122807,0.09859649122807018,0.08740402343283309,0.000540714507744384,101.24883844166085,341.67730480068906,355.6777214906239,1000.0,179.88563239146663,762.6828443354104,0.05401820175506877,0.0,true,8.083322313715772,11701.510801258379,23.310045124607257,,,3906.939899826931,-0.0007211245931486996,-0.0,-0.0007211245931486996,,,,,,,
HX_5,149,12.04819298245614,0.09859649122807018,0.08538305446949411,0.0005391100017761708,101.2481173170677,338.03546466581724,351.4361985439435,1000.0,179.88563239146663,762.6828443354104,0.05383073908302982,0.0,true,8.035499160661795,11752.65711695993,23.24168927715885,,,3848.1948214420077,-0.000716125371975872,-0.0,-0.000716125371975872,,,,,,,
HX_5,150,12.14678947368421,0.09859649122807018,0.0832379502846976,0.0005376112418749756,101.24740119169572,334.4745506789534,347.2927487281584,1000.0,179.88563239146663,762.6828443354104,0.05364691780376407,0.0,true,7.988738907856683,11803.214638722424,23.17746206388552,,,3783.2434637675105,-0.0007112423546725034,-0.0,-0.0007112423546725034,,,,,,,
HX_5,151,12.24538596491228,0.09859649122807018,0.08114659614201648,0.0005361547591307594,101.24668994934103,330.9999772708959,343.2533960495964,1000.0,179.88563239146663,762.6828443354104,0.05346704920645573,0.0,true,7.943112780582997,11853.077346568109,23.115091716785756,,,3719.2898301387863,-0.0007064826444740271,-0.0,-0.0007064826444740271,,,,,,,
HX_5,152,12.34398245614035,0.09859649122807018,0.0791156496277352,0.0005347357388987609,101.24598346669656,327.6097364226582,339.3155321382084,1000.0,179.88563239146663,762.6828443354104,0.05329106220656055,0.0,true,7.8985944181801075,11902.243957914554,23.054396621067212,,,3656.656273128722,-0.0007018431569959597,-0.0,-0.0007018431569959597,,,,,,,
HX_5,153,12.44257894736842,0.09859649122807018,0.07714338586129911,0.0005333527601362512,101.24528162353955,324.30152805365447,335.4762255460844,1000.0,179.88563239146663,762.6828443354104,0.053118869002695135,0.0,true,7.855153618519813,11950.718571985215,22.995315839211454,,,3595.322582501613,-0.0006973204249347937,-0.0,-0.0006973204249347937,,,,,,,
HX_5,154,12.54117543859649,0.09859649122807018,0.07522776317728586,0.0005320046411277167,101.24458430311462,321.0731102798778,331.73262852993093,1000.0,179.88563239146663,762.6828443354104,0.05295038317335976,0.0,true,7.812760943021216,11998.505686885665,22.937797326246557,,,3535.2531288917166,-0.0006929110782250046,-0.0,-0.0006929110782250046,,,,,,,
HX_5,155,12.63977192982456,0.09859649122807018,0.07336681020915499,0.0005306902572480937,101.2438913920364,317.9223134802172,328.08199242394045,1000.0,179.88563239146663,762.6828443354104,0.05278552048532015,0.0,true,7.771387901660881,12045.609950568429,22.88179148980433,,,3476.41286346745,-0.0006886118623859792,-0.0,-0.0006886118623859792,,,,,,,
HX_5,156,12.73836842105263,0.09859649122807018,0.07155863967989422,0.0005294085284141531,101.24320278017402,314.8470381615722,324.5216642283411,1000.0,179.88563239146663,762.6828443354104,0.052624198862189164,0.0,true,7.731006924976004,12092.03614443098,22.82725072823318,,,3418.768019718595,-0.0006844196346904987,-0.0,-0.0006844196346904987,,,,,,,
