stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_3,77,6.2749999999999995,0.09949999999999999,0.6126230740630307,0.0009294005103342749,101.3028582458911,836.6661005369459,981.8807593649933,1000.0,179.88563239146663,762.6828443354104,0.08396724305322589,0.0,true,13.675132082805138,7208.901938039717,34.22051547634159,,,12903.480892915317,-0.0012945976866318518,-0.0,-0.0012945976866318518,,,,,,,
HX_3,78,6.374499999999999,0.09949999999999999,0.5828350706899561,0.000913297410666423,101.30156364820446,816.0712635240612,954.64223372924,1000.0,179.88563239146663,762.6828443354104,0.08311029557916516,0.0,true,13.421534427887961,7303.942757981911,33.60934420196619,,,12478.25596454856,-0.0012663230440809702,-0.0,-0.0012663230440809702,,,,,,,
HX_3,79,6.473999999999999,0.09949999999999999,0.5554848605968256,0.0008983153795509499,101.30029732516039,796.405721999961,928.7281461171375,1000.0,179.88563239146663,762.6828443354104,0.08228355663428732,0.0,true,13.179377665868547,7397.739307474405,33.04077688697894,,,12082.499708597401,-0.0012394163304060046,-0.0,-0.0012394163304060046,,,,,,,
HX_3,80,6.573499999999999,0.09949999999999999,0.5300777950113539,0.0008842767327405623,101.29905790882998,777.5957697981468,904.0301070514464,1000.0,179.88563239146663,762.6828443354104,0.08148486208868089,0.0,true,12.947754363437973,7490.386163738795,32.50860992547921,,,11709.168982580682,-0.001213765599352713,-0.0,-0.001213765599352713,,,,,,,
HX_3,81,6.673,0.09949999999999999,0.5064000670161031,0.0008710899254670869,101.29784414323062,759.5833455761143,880.461720192036,1000.0,179.88563239146663,762.6828443354104,0.0807125933605588,0.0,true,12.725949783477397,7581.930636688775,32.009298067540044,,,11355.91975862709,-0.0011892817213391411,-0.0,-0.0011892817213391411,,,,,,,
HX_3,82,6.772499999999999,0.09949999999999999,0.4842835683289744,0.0008586782785788218,101.29665486150928,742.3167537461759,857.9460955093382,1000.0,179.88563239146663,762.6828443354104,0.07996530929116996,0.0,true,12.513327560567902,7672.411198740182,31.539843448700378,,,11021.020496061838,-0.0011658854127679637,-0.0,-0.0011658854127679637,,,,,,,
HX_3,83,6.872,0.09949999999999999,0.463594946848149,0.0008469819475604942,101.29548897609651,725.7598501193779,836.413817418709,1000.0,179.88563239146663,762.6828443354104,0.07924216364993575,0.0,true,12.30944290409198,7761.803289091576,31.09789931026549,,,10703.151980990631,-0.0011435194448556828,-0.0,-0.0011435194448556828,,,,,,,
HX_3,84,6.9715,0.09949999999999999,0.44420027118031574,0.000835961686920794,101.29434545665164,709.8495890528916,815.8013994748202,1000.0,179.88563239146663,762.6828443354104,0.07854106021119955,0.0,true,12.113519467801263,7850.247340314769,30.681914084890515,,,10400.8977042054,-0.0011220911600059184,-0.0,-0.0011220911600059184,,,,,,,
HX_3,85,7.071,0.09949999999999999,0.42596891764437245,0.0008255137034470111,101.29322336549164,694.557709434121,796.0513100862163,1000.0,179.88563239146663,762.6828443354104,0.07786135349446144,0.0,true,11.925209495506584,7937.713488173766,30.287898226631278,,,10112.792029411768,-0.0011015557293939501,-0.0,-0.0011015557293939501,,,,,,,
HX_3,86,7.1705,0.09949999999999999,0.4088024823318322,0.0008155952764438247,101.29212180976225,679.8481107933416,777.1118254751582,1000.0,179.88563239146663,762.6828443354104,0.07720199987197407,0.0,true,11.744068586838033,8024.2285871246295,29.914188876549535,,,9837.780497472459,-0.0010818584101795368,-0.0,-0.0010818584101795368,,,,,,,
HX_3,87,7.27,0.09949999999999999,0.3926143838091816,0.000806168014289682,101.29103995135208,665.6879136176158,758.935597111104,1000.0,179.88563239146663,762.6828443354104,0.0765620452316772,0.0,true,11.569691993615992,8109.815521858924,29.559293558486175,,,9574.936513611272,-0.0010629494267427545,-0.0,-0.0010629494267427545,,,,,,,
HX_3,88,7.3694999999999995,0.09949999999999999,0.3773273015168445,0.0007971972665422965,101.28997700192532,652.0470315916475,741.479126058307,1000.0,179.88563239146663,762.6828443354104,0.07594061243785832,0.0,true,11.401709352928883,8194.49396168264,29.22186709504368,,,9323.425336947901,-0.0010447833160242065,-0.0,-0.0010447833160242065,,,,,,,
HX_3,89,7.468999999999999,0.09949999999999999,0.3628718989817155,0.000788651659519941,101.28893221860929,638.8978415005171,724.7023512176518,1000.0,179.88563239146663,762.6828443354104,0.07533689212805528,0.0,true,11.239780623085426,8278.280824890324,28.90069315021462,,,9082.491427906603,-0.0010273184165764443,-0.0,-0.0010273184165764443,,,,,,,
HX_3,90,7.568499999999999,0.09949999999999999,0.3491857996750836,0.0007805027033762796,101.28790490019273,626.2149040136593,708.5682943371772,1000.0,179.88563239146663,762.6828443354104,0.0747501349722649,0.0,true,11.083592646077106,8361.190662686968,28.59466862078046,,,8851.448792697687,-0.0010105164359693454,-0.0,-0.0010105164359693454,,,,,,,
HX_3,91,7.667999999999999,0.09949999999999999,0.33621272207071373,0.0007727244564681012,101.28689438375675,613.9747246359226,693.0427505581389,1000.0,179.88563239146663,762.6828443354104,0.07417964505912555,0.0,true,10.932856204601444,8443.235986539625,28.302790320998046,,,8629.672812584608,-0.0009943420803871059,-0.0,-0.0009943420803871059,,,,,,,
HX_3,92,7.767499999999999,0.09949999999999999,0.3239017429595961,0.0007652932371425285,101.28590004167636,602.1555478615024,678.0940174182253,1000.0,179.88563239146663,762.6828443354104,0.07362477421127489,0.0,true,10.787303487891753,8524.427549195714,28.02414356375433,,,8416.59324261703,-0.0009787627356570158,-0.0,-0.0009787627356570158,,,,,,,
HX_3,93,7.866999999999999,0.09949999999999999,0.3122066668513373,0.0007581873750753485,101.2849212789407,590.7371790255705,663.6926566093732,1000.0,179.88563239146663,762.6828443354104,0.07308491707506504,0.0,true,10.646685898566439,8604.774587048058,27.757892321619046,,,8211.68818055513,-0.0009637481911859013,-0.0,-0.0009637481911859013,,,,,,,
HX_3,94,7.9665,0.09949999999999999,0.30108548375488015,0.000751386995786704,101.28395753074952,579.7008294008533,649.8112837733314,1000.0,179.88563239146663,762.6828443354104,0.07255950685951573,0.0,true,10.510772145670702,8684.285030028686,27.503270711599594,,,8014.478848049657,-0.000949270399908919,-0.0,-0.000949270399908919,,,,,,,
HX_3,95,8.065999999999999,0.09949999999999999,0.2904999009882174,0.0007448738331345313,101.2830082603496,569.0289809094442,636.4243824054562,1000.0,179.88563239146663,762.6828443354104,0.07204801162254038,0.0,true,10.379346579218002,8762.965684065053,27.259575594820635,,,7824.525055675767,-0.0009353032686300423,-0.0,-0.0009353032686300423,,,,,,,
HX_3,96,8.1655,0.09949999999999999,0.28041493730880596,0.0007386310655183554,101.28207295708097,558.7052674723117,623.508138575241,1000.0,179.88563239146663,762.6828443354104,0.07154993102081819,0.0,true,10.252207729569383,8840.822390226478,27.026160119963905,,,7641.421246635498,-0.0009218224741435921,-0.0,-0.0009218224741435921,,,,,,,
HX_3,97,8.264999999999999,0.09949999999999999,0.27079856975616723,0.0007326431722710258,101.28115113460682,548.7143705396313,611.0402936926661,1000.0,179.88563239146663,762.6828443354104,0.07106479345432948,0.0,true,10.129167021399983,8917.860163962785,26.80242806933284,,,7464.793032450575,-0.0009088053013324746,-0.0,-0.0009088053013324746,,,,,,,
HX_3,98,8.3645,0.09949999999999999,0.2616214252781281,0.0007268958073149001,101.2802423293055,539.0419267634508,599.0000129766879,1000.0,179.88563239146663,762.6828443354104,0.0705921535483427,0.0,true,10.010047637153765,8994.083317259809,26.58782889052783,,,7294.294148822443,-0.0008962305000865513,-0.0,-0.0008962305000865513,,,,,,,
HX_3,99,8.463999999999999,0.09949999999999999,0.2528565105649293,0.0007213756876443953,101.2793460988054,529.6744461125286,587.3677676346716,1000.0,179.88563239146663,762.6828443354104,0.070131589925153,0.0,true,9.894683509053458,9069.495566065454,26.38185331624594,,,7129.603771841246,-0.0008840781584084008,-0.0,-0.0008840781584084008,,,,,,,
HX_3,100,8.5635,0.09949999999999999,0.24447897461059598,0.0007160704945912578,101.27846202064698,520.5992390043227,576.1252290539802,1000.0,179.88563239146663,762.6828443354104,0.0696827032256202,0.0,true,9.782918422120478,9144.10012496019,26.184029490574858,,,6970.424144475811,-0.0008723295894996921,-0.0,-0.0008723295894996921,,,,,,,
HX_3,101,8.663,0.09949999999999999,0.23646589941269305,0.0007109687861516741,101.27758969105749,511.8043512541542,565.2551735505895,1000.0,179.88563239146663,762.6828443354104,0.06924511434687652,0.0,true,9.67460521343065,9217.899790734013,25.993919533113583,,,6816.478471243064,-0.000860967230969762,-0.0,-0.000860967230969762,,,,,,,
HX_3,102,8.7625,0.09949999999999999,0.2287961149516914,0.0007060599189207098,101.27672872382651,503.27850582655503,554.7413964236388,1000.0,179.88563239146663,762.6828443354104,0.06881846286778537,0.0,true,9.569605055109273,9290.897016277655,25.811116482937674,,,6667.509045503257,-0.0008499745545943274,-0.0,-0.0008499745545943274,,,,,,,
HX_3,103,8.861999999999998,0.09949999999999999,0.22145003519114798,0.0007013339783979979,101.27587874927191,495.0110505266691,544.568634236387,1000.0,179.88563239146663,762.6828443354104,0.0684024056380278,0.0,true,9.46778681045111,9363.093975983822,25.635241573186043,,,6523.275579222215,-0.0008393359852888992,-0.0,-0.0008393359852888992,,,,,,,
HX_3,104,8.9615,0.09949999999999999,0.2144095123363728,0.0006967817166121642,101.27503941328662,486.9919108964467,534.7224943889543,1000.0,179.88563239146663,762.6828443354104,0.06799661551026426,0.0,true,9.369026454113088,9434.492623680248,25.465941794395068,,,6383.553709527846,-0.0008290368281578214,-0.0,-0.0008290368281578214,,,,,,,
HX_3,105,9.061,0.09949999999999999,0.207657707520631,0.0006923944965219202,101.27421037645847,479.2115483268344,525.1893919551941,1000.0,179.88563239146663,762.6828443354104,0.06760078023043292,0.0,true,9.27320655652662,9505.094738102096,25.302887724119493,,,6248.133670378043,-0.0008190632034647011,-0.0,-0.0008190632034647011,,,,,,,
HX_3,106,9.160499999999999,0.09949999999999999,0.20117897330051862,0.0006881642405979357,101.27339131325499,471.66091960524284,515.9564891077182,1000.0,179.88563239146663,762.6828443354104,0.06721460130636037,0.0,true,9.180215785938211,9574.901986124029,25.145771524315933,,,6116.819059397257,-0.0008094019845310485,-0.0,-0.0008094019845310485,,,,,,,
HX_3,107,9.26,0.09949999999999999,0.19495875145683536,0.0006840833866134168,101.27258191127046,464.3314439858551,507.0116445477111,1000.0,179.88563239146663,762.6828443354104,0.0668377931742492,0.0,true,9.089948503116341,9643.91594523645,24.99430521759232,,,5989.425784732838,-0.0008000407462515891,-0.0,-0.0008000407462515891,,,,,,,
HX_3,108,9.359499999999999,0.09949999999999999,0.188983479468197,0.0006801448463225695,101.27178187052421,457.21497075129105,498.3433642657134,1000.0,179.88563239146663,762.6828443354104,0.0664700823162202,0.0,true,9.00230436206531,9712.13814521462,24.84821907997759,,,5865.781079632588,-0.000790967715087991,-0.0,-0.000790967715087991,,,,,,,
HX_3,109,9.459,0.09949999999999999,0.18324050685665166,0.0006763419684228496,101.27099090280912,450.3037502649032,489.9407572707781,1000.0,179.88563239146663,762.6828443354104,0.06611120648839297,0.0,true,8.91718795371781,9779.570099700508,24.707260201130417,,,5745.722618508905,-0.0007821717243032955,-0.0,-0.0007821717243032955,,,,,,,
HX_3,110,9.558499999999999,0.09949999999999999,0.1777180198824854,0.0006726685049843242,101.27020873108482,443.5904075337078,481.79349503908355,1000.0,179.88563239146663,762.6828443354104,0.06576091401702189,0.0,true,8.834508480531998,9846.213334079253,24.571191180506375,,,5629.097716876212,-0.0007736421730957508,-0.0,-0.0007736421730957508,,,,,,,
HX_3,111,9.658,0.09949999999999999,0.17240497360680374,0.0006691185809661574,101.26943508891172,437.0679180148011,473.8917743107765,1000.0,179.88563239146663,762.6828443354104,0.06541896315526108,0.0,true,8.754179458704332,9912.06941003932,24.43978894447902,,,5515.76260533997,-0.0007653689892178253,-0.0,-0.0007653689892178253,,,,,,,
HX_3,112,9.7575,0.09949999999999999,0.16729103048831853,0.0006656866664885137,101.2686697199225,430.72958543205914,466.22628290744825,1000.0,179.88563239146663,762.6828443354104,0.06508512149411716,0.0,true,8.676118445127303,9977.13994714811,24.312843671319268,,,5405.581769582641,-0.0007573425947186116,-0.0,-0.0007573425947186116,,,,,,,
HX_3,113,9.857,0.09949999999999999,0.1623665047887746,0.0006623675515694488,101.26791237732779,424.5690213984543,458.7881682797405,1000.0,179.88563239146663,762.6828443354104,0.0647591654219335,0.0,true,8.600246786572589,10041.426641738813,24.19015781257613,,,5298.4273493250685,-0.0007495538744919161,-0.0,-0.0007495538744919161,,,,,,,
HX_3,114,9.956499999999998,0.09949999999999999,0.1576223121526156,0.0006591563230708732,101.26716282345329,418.5801266637437,451.56900852679274,1000.0,179.88563239146663,762.6828443354104,0.06444087962744627,0.0,true,8.526489388880806,10104.931283368682,24.071545200773343,,,5194.17859009514,-0.0007419941473502484,-0.0,-0.0007419941473502484,,,,,,,
HX_3,115,10.056,0.09949999999999999,0.15304992380514335,0.0006560483436287067,101.26642082930594,412.757073828481,444.56078565749203,1000.0,179.88563239146663,762.6828443354104,0.06413005664203897,0.0,true,8.454774504199936,10167.655769081954,23.956830234566613,,,5092.721342377585,-0.0007346551393776809,-0.0,-0.0007346551393776809,,,,,,,
HX_3,116,10.1555,0.09949999999999999,0.14864132488088513,0.0006530392323680122,101.26568617416656,407.09429138358735,437.7558608881673,1000.0,179.88563239146663,762.6828443354104,0.06382649641733207,0.0,true,8.385033534539655,10229.60211568362,23.84584713352433,,,4993.947603353948,-0.0007275289593429584,-0.0,-0.0007275289593429584,,,,,,,
HX_3,117,10.254999999999999,0.09949999999999999,0.14438897645246415,0.0006501248472272548,101.26495864520723,401.58644895066584,431.1469517930946,1000.0,179.88563239146663,762.6828443354104,0.06353000593469638,0.0,true,8.317200850105163,10290.772470210564,23.738439255619305,,,4897.755096998602,-0.0007206080759788989,-0.0,-0.0007206080759788989,,,,,,,
HX_3,118,10.354499999999998,0.09949999999999999,0.140285780880829,0.0006473012687354493,101.26423803713125,396.2284436120774,424.7271111432794,1000.0,179.88563239146663,762.6828443354104,0.06324039884365518,0.0,true,8.251213621044275,10351.169118765984,23.63445847129541,,,4804.046888777112,-0.0007138852969556077,-0.0,-0.0007138852969556077,,,,,,,
HX_3,119,10.453999999999999,0.09949999999999999,0.1363250501516338,0.00064456478510307,101.2635241518343,391.01538723191413,418.48970728583447,1000.0,179.88563239146663,762.6828443354104,0.06295749512648496,0.0,true,8.18701166139095,10410.794493868052,23.533764588650207,,,4712.731031612408,-0.0007073537493938028,-0.0,-0.0007073537493938028,,,,,,,
HX_3,120,10.5535,0.09949999999999999,0.13250047690097427,0.000641911878503391,101.2628167980849,385.94259467960194,412.4284059311999,1000.0,179.88563239146663,762.6828443354104,0.06268112078661459,0.0,true,8.124537284118578,10469.651180447576,23.43622482489752,,,4623.72024015438,-0.0007010068617809838,-0.0,-0.0007010068617809838,,,,,,,
HX_3,121,10.652999999999999,0.09949999999999999,0.1288061078669738,0.0006393392124336609,101.26211579122311,381.00557287715526,406.5371532286154,1000.0,179.88563239146663,762.6828443354104,0.0624111075586844,0.0,true,8.063735166331037,10527.741920617269,23.34171331977759,,,4536.9315907077025,-0.0006948381028541855,-0.0,-0.0006948381028541855,,,,,,,
HX_3,122,10.7525,0.09949999999999999,0.12523631953299047,0.0006368436200575472,101.26142095312026,376.2000105992869,400.810160021991,1000.0,179.88563239146663,762.6828443354104,0.06214729263848273,0.0,true,8.00455222370066,10585.069617325576,23.250110687056406,,,4452.286244456541,-0.0006888419481776431,-0.0,-0.0006888419481776431,,,,,,,
HX_3,123,10.852,0.09949999999999999,0.12178579575368191,0.0006344220934398829,101.26073211117209,371.5217689627656,395.2418871887331,1000.0,179.88563239146663,762.6828443354104,0.06188951843037793,0.0,true,7.946937493467412,10641.637336994647,23.161303600635662,,,4369.709191870336,-0.0006830123846340177,-0.0,-0.0006830123846340177,,,,,,,
HX_3,124,10.9515,0.09949999999999999,0.11844950717797811,0.0006320717735955892,101.26004909878745,366.9668725478082,389.8270319733666,1000.0,179.88563239146663,762.6828443354104,0.06163763231205077,0.0,true,7.890842025099297,10697.448311236507,23.075184412217904,,,4289.129016401609,-0.0006773438893621226,-0.01649404235861651,-0.01717138624797863,,,,,,,
HX_3,125,11.050999999999998,0.0,0.0,0.0,101.24287771253947,362.53150109988746,384.5605152360462,1000.0,179.88563239146663,762.6828443354104,0.061382643324279784,0.0,true,7.837495420319692,10752.505937731225,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_4,126,11.050999999999998,0.04,0.017394806430871095,9.300896247389397e-05,101.24287771253947,362.53150109988746,384.5605152360462,1000.0,179.88563239146663,762.6828443354104,0.39926579262798434,0.0,true,2.086635186967363,60267.795780983506,18.938096053428804,,,3908.7697719632815,-5.85602509087797e-07,-1.7418500643164886e-05,-1.8004103152252682e-05,,,,,,,
HX_4,127,11.090999999999998,0.04,0.01658361539682131,9.04113216634369e-05,101.24285970843631,362.26948923540533,384.2495973873269,1000.0,179.88563239146663,762.6828443354104,0.39923142154776614,0.0,true,2.0857754995437303,60286.150452810354,18.52607169724049,,,3770.790511297207,-5.853230747112591e-07,-1.7411324273268038e-05,-1.7996647347979297e-05,,,,,,,
HX_4,128,11.130999999999998,0.04,0.016441274750482772,9.020906093484762e-05,101.24284171178897,362.0196792228579,383.9531789107132,1000.0,179.88563239146663,762.6828443354104,0.3991986359015537,0.0,true,2.08495586445863,60303.66341162586,18.49146069615354,,,3744.9000357653244,-5.850566748446436e-07,-1.7404482246283083e-05,-1.7989538921127725e-05,,,,,,,
HX_4,129,11.170999999999998,0.04,0.01639862398799578,9.014360877684037e-05,101.24282372225005,361.7719971601599,383.65930465600314,1000.0,179.88563239146663,762.6828443354104,0.3991661156804345,0.0,true,2.0841432139705933,60321.03979233369,18.478224472847874,,,3737.962109448809,-5.847925609841946e-07,-1.739769852427123e-05,-1.7982491085255423e-05,,,,,,,
HX_4,130,11.210999999999999,0.04,0.016365213485981155,9.008607897652732e-05,101.24280573975896,361.52494152644067,383.3661927485694,1000.0,179.88563239146663,762.6828443354104,0.39913366409196793,0.0,true,2.0833326193138255,60338.38474016901,18.466219753142127,,,3732.822983880993,-5.845291311049576e-07,-1.739093196361969e-05,-1.797546109472465e-05,,,,,,,
HX_4,131,11.250999999999998,0.04,0.016332613576514478,9.002912372938537e-05,101.24278776429786,361.2783732224285,383.0736780263614,1000.0,179.88563239146663,762.6828443354104,0.39910126295868376,0.0,true,2.0825236238938576,60355.70795047607,18.454310936049865,,,3727.836647253298,-5.842662367285456e-07,-1.7384178752837546e-05,-1.7968444989566094e-05,,,,,,,
HX_4,132,11.290999999999999,0.04,0.016300160518336847,8.997232901483558e-05,101.24276979585288,361.03228013135606,382.7817460007053,1000.0,179.88563239146663,762.6828443354104,0.3990689107578306,0.0,true,2.081716187938462,60373.01021568292,18.442434753360512,,,3722.8718880127935,-5.840038648439452e-07,-1.7377438559920154e-05,-1.79614424247641e-05,,,,,,,
HX_4,133,11.330999999999998,0.04,0.016267806038890328,8.991567140318893e-05,101.24275183441046,360.7866601350639,382.4903940467541,1000.0,179.88563239146663,762.6828443354104,0.39903660727830925,0.0,true,2.0809103044960136,60390.29162692852,18.430587640466307,,,3717.9191274810723,-5.837420131066124e-07,-1.737071132683779e-05,-1.7954453339944402e-05,,,,,,,
HX_4,134,11.370999999999999,0.04,0.01623554647643251,8.985914916782402e-05,101.2427338799571,360.54151184211014,382.1996204024945,1000.0,179.88563239146663,762.6828443354104,0.39900435240408716,0.0,true,2.0801059690003436,60407.552224590756,18.418769309079664,,,3712.9776706061352,-5.834806799476404e-07,-1.7363997015473652e-05,-1.7947477695421294e-05,,,,,,,
HX_4,135,11.410999999999998,0.04,0.01620338123117188,8.980276177230765e-05,101.24271593247941,360.2968339156813,381.9094233713639,1000.0,179.88563239146663,762.6828443354104,0.3989721460259754,0.0,true,2.0793031770645993,60424.79204547505,18.40697964827127,,,3708.047435081264,-5.832198638568491e-07,-1.7357295589207858e-05,-1.794051545306471e-05,,,,,,,
HX_4,136,11.450999999999999,0.04,0.016171309907339008,8.974650874636225e-05,101.24269799196396,360.0526250274636,381.6198012675191,1000.0,179.88563239146663,762.6828443354104,0.39893998803557384,0.0,true,2.0785019243298226,60442.011126055,18.395218556964668,,,3703.12837938346,-5.829595633335758e-07,-1.7350607011653325e-05,-1.79335665749869e-05,,,,,,,
HX_4,137,11.490999999999998,0.04,0.01613933212411396,8.969038962524995e-05,101.24268005839738,359.8088838545683,381.330752412193,1000.0,179.88563239146663,762.6828443354104,0.3989078783248682,0.0,true,2.077702206454859,60459.20950268562,18.383485935041456,,,3698.2204647822728,-5.826997768833964e-07,-1.7343931246571623e-05,-1.792663102345502e-05,,,,,,,
HX_4,138,11.530999999999999,0.04,0.01610744750346744,8.963440394655354e-05,101.24266213176635,359.56560907931316,381.04227513342306,1000.0,179.88563239146663,762.6828443354104,0.3988758167862033,0.0,true,2.0769040191156374,60476.38721161904,18.37178168287673,,,3693.3236528900698,-5.824405030178871e-07,-1.733726825786692e-05,-1.7919708760884807e-05,,,,,,,
HX_4,139,11.570999999999998,0.04,0.016075655669385205,8.957855124999551e-05,101.2426442120576,359.3227993891808,380.7543677660055,1000.0,179.88563239146663,762.6828443354104,0.3988438033122804,0.0,true,2.076107358005039,60493.544289003825,18.3601057013124,,,3688.437905506776,-5.821817402545822e-07,-1.7330618009584902e-05,-1.7912799749839484e-05,,,,,,,
HX_4,140,11.610999999999999,0.04,0.016043956247809608,8.952283107742121e-05,101.24262629925785,359.08045347679695,380.4670286514568,1000.0,179.88563239146663,762.6828443354104,0.39881183779615437,0.0,true,2.075312218832818,60510.680770887164,18.34845789165413,,,3683.563184609479,-5.819234871169397e-07,-1.7323980465912076e-05,-1.7905903953029016e-05,,,,,,,
HX_4,141,11.650999999999998,0.04,0.016012348866622842,8.94672429727809e-05,101.24260839335389,358.83857003989556,380.18025613797784,1000.0,179.88563239146663,762.6828443354104,0.39877992013123287,0.0,true,2.074518597325497,60527.79669321485,18.336838155667508,,,3678.6994523506096,-5.816657421343111e-07,-1.7317355591174975e-05,-1.7899021333309284e-05,,,,,,,
HX_4,142,11.690999999999999,0.04,0.015980833155636257,8.941178648212333e-05,101.24259049433256,358.59714778130456,379.8940485804263,1000.0,179.88563239146663,762.6828443354104,0.39874805021127513,0.0,true,2.0737264892263103,60544.89209183087,18.32524639557643,,,3673.846671057155,-5.814085038419154e-07,-1.731074334983958e-05,-1.7892151853681496e-05,,,,,,,
HX_4,143,11.730999999999998,0.04,0.01594940874657683,8.935646115357925e-05,101.24257260218072,358.3561854089112,379.60840434027,1000.0,179.88563239146663,762.6828443354104,0.39871622793038897,0.0,true,2.072935890295098,60561.96700247959,18.31368251405967,,,3669.0048032294644,-5.811517707808035e-07,-1.7304143706510537e-05,-1.7885295477291342e-05,,,,,,,
HX_4,144,11.770999999999999,0.04,0.015918075273075392,8.930126653735118e-05,101.24255471688524,358.1156816356388,379.32332178556265,1000.0,179.88563239146663,762.6828443354104,0.39868445318303103,0.0,true,2.0721467963082234,60579.02146080346,18.302146414248444,,,3664.173811540299,-5.808955414978321e-07,-1.729755662593041e-05,-1.7878452167428243e-05,,,,,,,
HX_4,145,11.810999999999998,0.04,0.015886832370654552,8.924620218570125e-05,101.24253683843307,357.8756351794209,379.0387992909043,1000.0,179.88563239146663,762.6828443354104,0.39865272586400324,0.0,true,2.071359203058495,60596.05550234691,18.29063799972384,,,3659.35365883383,-5.806398145456286e-07,-1.7290982072979022e-05,-1.7871621887524653e-05,,,,,,,
HX_4,146,11.850999999999999,0.0,0.0,0.0,101.24251896681118,357.6360447631788,378.75483523741553,1000.0,179.88563239146663,762.6828443354104,0.39862104586845337,0.0,true,2.070573106355086,60613.06916255317,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_5,147,11.850999999999999,0.09859649122807018,0.10145954129502983,0.0005988051509675607,101.24251896681118,357.6360447631788,378.75483523741553,1000.0,179.88563239146663,762.6828443354104,0.06111020815056656,0.0,true,9.177055319025312,12760.646139484877,25.8624642305346,,,4270.868526761136,-0.000883759694145473,-0.011317724498850898,-0.01220148419299637,,,,,,,
HX_5,148,11.94959649122807,0.09859649122807018,0.10349147563856997,0.0005953881179185133,101.23031748261818,353.8624388040947,374.2846915391665,1000.0,179.88563239146663,762.6828443354104,0.06089313235043048,0.0,true,9.123254137367198,12817.395275199044,25.726377166059425,,,4375.20136875837,-0.000877680888085642,-0.0,-0.000877680888085642,,,,,,,
HX_5,149,12.04819298245614,0.09859649122807018,0.10111044063452945,0.0005934823181262956,101.2294398017301,350.009403339722,369.7250240920088,1000.0,179.88563239146663,762.6828443354104,0.060677019976503654,0.0,true,9.06726971455674,12875.996088979327,25.644633028593848,,,4309.737512326861,-0.0008713796841545615,-0.0,-0.0008713796841545615,,,,,,,
HX_5,150,12.14678947368421,0.09859649122807018,0.09858578903630966,0.0005917064791703389,101.22856842204595,346.24125278514066,365.2702612056304,1000.0,179.88563239146663,762.6828443354104,0.06046501893565537,0.0,true,9.012518887004456,12933.959649357988,25.56793878111211,,,4237.440682697606,-0.0008652239454580794,-0.0,-0.0008652239454580794,,,,,,,
HX_5,151,12.24538596491228,0.09859649122807018,0.09612510594665087,0.0005899811570671689,101.2277031981005,342.56360835716646,360.92673039546423,1000.0,179.88563239146663,762.6828443354104,0.06025748420352073,0.0,true,8.959083502483224,12991.165527455987,25.493467877056702,,,4166.281273645646,-0.0008592224446716156,-0.0,-0.0008592224446716156,,,,,,,
HX_5,152,12.34398245614035,0.09859649122807018,0.09373582776467347,0.0005883003864830023,101.22684397565583,338.9743509150062,356.69161331222955,1000.0,179.88563239146663,762.6828443354104,0.06005433632688373,0.0,true,8.906932782732865,13047.611568210683,25.42099624872833,,,4096.604558183313,-0.0008533712957246092,-0.0,-0.0008533712957246092,,,,,,,
HX_5,153,12.44257894736842,0.09859649122807018,0.09141584564828235,0.0005866624552442633,101.22599060436009,335.4710679795256,352.561763970898,1000.0,179.88563239146663,762.6828443354104,0.05985547736697716,0.0,true,8.856031678965998,13103.301544553686,25.35045012265541,,,4028.3856011366374,-0.0008476661556534344,-0.0,-0.0008476661556534344,,,,,,,
HX_5,154,12.54117543859649,0.09859649122807018,0.08916271338255363,0.0005850659496583622,101.22514293820444,332.0514102143961,348.5341292986209,1000.0,179.88563239146663,762.6828443354104,0.0596608109727641,0.0,true,8.806346058889105,13158.239661959647,25.28176676447839,,,3961.5835313226557,-0.0008421028068321909,-0.0,-0.0008421028068321909,,,,,,,
HX_5,155,12.63977192982456,0.09859649122807018,0.08697407374702885,0.0005835095258995976,101.22430083539761,328.7131049556723,344.6057639988326,1000.0,179.88563239146663,762.6828443354104,0.059470243241484644,0.0,true,8.757842903672055,13212.430293899472,25.214886453151227,,,3896.1582947973216,-0.0008366771778785609,-0.0,-0.0008366771778785609,,,,,,,
HX_5,156,12.73836842105263,0.09859649122807018,0.08484767208287575,0.0005819918943011296,101.22346415821974,325.45395378699664,340.77382663029573,1000.0,179.88563239146663,762.6828443354104,0.05928368267740591,0.0,true,8.710490272768828,13265.87796579321,25.14975190522467,,,3832.071343004019,-0.0008313853385429068,-0.0,-0.0008313853385429068,,,,,,,
