stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_5,157,12.8369649122807,0.09859649122807018,0.05293388407447185,0.0004710322868468989,101.26727740352908,292.0865713644246,303.10134492558427,1000.0,179.88563239146663,762.6828443354104,0.059667873412832306,0.0,true,6.292822801754504,10619.164091483719,20.269268475291998,,,2793.5293841254743,-0.000483422080460563,-0.0,-0.000483422080460563,,,,,,,
HX_5,158,12.935561403508771,0.09859649122807018,0.05158691124777746,0.0004699712122580445,101.26679398144861,289.47895224380375,300.04888398333685,1000.0,179.88563239146663,762.6828443354104,0.05950862678479685,0.0,true,6.263821876614816,10656.154646142546,20.22472911642274,,,2745.696744826895,-0.0004807942395514638,-0.0,-0.0004807942395514638,,,,,,,
HX_5,159,13.034157894736841,0.09859649122807018,0.050278748897781805,0.0004689368879541081,101.26631318720906,286.93601373932756,297.0740969547853,1000.0,179.88563239146663,762.6828443354104,0.05935297336067702,0.0,true,6.235540613992248,10692.537982215961,20.18138971319319,,,2698.8463202126313,-0.00047823376241475736,-0.0,-0.00047823376241475736,,,,,,,
HX_5,160,13.132754385964912,0.09859649122807018,0.049008062048180534,0.0004679284396619643,101.26583495344664,284.4559709654858,294.17474581288315,1000.0,179.88563239146663,762.6828443354104,0.059200828206076195,0.0,true,6.207959158916129,10728.320528529859,20.139212157941508,,,2652.9514574805344,-0.0004757386985255433,-0.0,-0.0004757386985255433,,,,,,,
HX_5,161,13.231350877192982,0.09859649122807018,0.04777357216247086,0.00046694502677374,101.26535921474812,282.03709679743395,291.34866951271147,1000.0,179.88563239146663,762.6828443354104,0.0590521086063327,0.0,true,6.181058298806327,10763.508772444784,20.098159839998363,,,2607.986483478864,-0.000473307164197984,-0.0,-0.000473307164197984,,,,,,,
HX_5,162,13.329947368421053,0.09859649122807018,0.046574054235861355,0.0004659858407074545,101.26488590758392,279.6777195906061,288.5937807368478,1000.0,179.88563239146663,762.6828443354104,0.058906733995860994,0.0,true,6.154819438116056,10798.109254831854,20.05819757269166,,,2563.9266585008636,-0.00047093733980739435,-0.0,-0.00047093733980739435,,,,,,,
HX_5,163,13.428543859649121,0.09859649122807018,0.04540833406474231,0.0004650501033629765,101.2644149702441,277.3762210108873,285.90806280843077,1000.0,179.88563239146663,762.6828443354104,0.058764625890495914,0.0,true,6.129224574203949,10832.128565098525,20.019291524623917,,,2520.748132716193,-0.00046862746715172583,-0.0,-0.00046862746715172583,,,,,,,
HX_5,164,13.527140350877191,0.09859649122807018,0.04427528568122104,0.00046413706566696036,101.26394634277695,275.1310339688913,283.2895667616832,1000.0,179.88563239146663,762.6828443354104,0.05862570782267207,0.0,true,6.104256274363618,10865.573336273324,19.98140915493687,,,2478.4279050639802,-0.0004663758469441627,-0.0,-0.0004663758469441627,,,,,,,
HX_5,165,13.625736842105262,0.09859649122807018,0.043173828941197104,0.0004632460062006991,101.26347996693002,272.9406406523217,280.7364085603724,1000.0,179.88563239146663,762.6828443354104,0.058489905279281995,0.0,true,6.079897653943771,10898.45024016073,19.944519152290326,,,2436.943784444684,-0.00046418083642909733,-0.0,-0.00046418083642909733,,,,,,,
HX_5,166,13.724333333333332,0.09859649122807018,0.04210292725537206,0.0004623762299054663,101.26301578609359,270.8035706507926,278.2467664553579,1000.0,179.88563239146663,762.6828443354104,0.05835714564205807,0.0,true,6.05613235549632,10930.765982572617,19.908591377310607,,,2396.2743530605935,-0.00046204084711429076,-0.0,-0.00046204084711429076,,,,,,,
HX_5,167,13.822929824561403,0.09859649122807018,0.04106158545342642,0.00046152706686028146,101.26255374524648,268.71839916789247,275.8188784729792,1000.0,179.88563239146663,762.6828443354104,0.058227358130348295,0.0,true,6.032944528894536,10962.527298645029,19.873596808280812,,,2356.3989317663145,-0.000459954342612526,-0.0,-0.000459954342612526,,,,,,,
HX_5,168,13.921526315789473,0.09859649122807018,0.040048847772335416,0.00046069787112734835,101.26209379090386,266.683745315597,273.45104002660605,1000.0,179.88563239146663,762.6828443354104,0.05810047374615368,0.0,true,6.0103188123668,10993.740948246355,19.83950748985918,,,2317.2975473002375,-0.000457919836586491,-0.0,-0.000457919836586491,,,,,,,
HX_5,169,14.020122807017543,0.09859649122807018,0.039063795960498554,0.00045988801966081403,101.26163587106728,264.6982704864764,271.1416016442021,1000.0,179.88563239146663,762.6828443354104,0.0579764252213083,0.0,true,5.98824031439533,11024.41371148275,19.806296484629733,,,2278.950901277834,-0.00045593589079106453,-0.0,-0.00045593589079106453,,,,,,,
HX_5,170,14.118719298245614,0.09859649122807018,0.03810554748998892,0.0004590969112748579,101.2611799351765,262.76067679942764,268.88896680520105,1000.0,179.88563239146663,762.6828443354104,0.05785514696669147,0.0,true,5.966694596432405,11054.55238430672,19.773937827305858,,,2241.340340836213,-0.00045400111320753644,-0.0,-0.00045400111320753644,,,,,,,
HX_5,171,14.217315789473684,0.09859649122807018,0.037173253869797876,0.0004583239656673106,101.26072593406329,260.8697056149357,266.69158988048554,1000.0,179.88563239146663,762.6828443354104,0.057736575023364045,0.0,true,5.94566765638968,11084.163774232133,19.74240648141616,,,2204.4478308269827,-0.00045211415626467686,-0.0,-0.00045211415626467686,,,,,,,
HX_5,172,14.315912280701754,0.09859649122807018,0.036266099053493074,0.00045756862249528947,101.26027381990703,259.02413611614793,264.5479741696301,1000.0,179.88563239146663,762.6828443354104,0.05762064701553771,0.0,true,5.925145912859246,11113.254696161468,19.71167829831472,,,2168.255927462198,-0.0004502737151418709,-0.0,-0.0004502737151418709,,,,,,,
HX_5,173,14.414508771929825,0.09859649122807018,0.03538329793518872,0.0004568303404997293,101.25982354619188,257.22278395224066,262.45667002996663,1000.0,179.88563239146663,762.6828443354104,0.05750730210527899,0.0,true,5.905116190027324,11141.831968326089,19.681729978375543,,,2132.7477533247034,-0.00044847852614987143,-0.0,-0.00044847852614987143,,,,,,,
HX_5,174,14.513105263157893,0.09859649122807018,0.03452409492817015,0.0004561085966757098,101.25937506766574,255.4644999408082,260.41627309237884,1000.0,179.88563239146663,762.6828443354104,0.057396480948866624,0.0,true,5.885565703244218,11169.902408344966,19.65253903423228,,,2097.906973660268,-0.00044672736518495883,-0.0,-0.00044672736518495883,,,,,,,
HX_5,175,14.611701754385965,0.09859649122807018,0.033687762620928104,0.00045540288548575074,101.25892834030056,253.748168826202,258.4254225590676,1000.0,179.88563239146663,762.6828443354104,0.057288125654720745,0.0,true,5.866482045216372,11197.472829402077,19.6240837559362,,,2063.7177738746996,-0.0004450190462526157,-0.0,-0.0004450190462526157,,,,,,,
HX_5,176,14.710298245614034,0.09859649122807018,0.032873600819444265,0.0004547127183947451,101.2584833212543,252.07270877789574,256.48280037517196,1000.0,179.88563239146663,762.6828443354104,0.05718217978621054,0.0,true,5.847853180437123,11224.55002541043,19.596343189288312,,,2030.164850876845,-0.00044335242074096436,-0.0,-0.00044335242074096436,,,,,,,
HX_5,177,14.808894736842104,0.09859649122807018,0.03208093440457626,0.0004540376223083349,101.25803996883356,250.4370681595866,254.58712725090655,1000.0,179.88563239146663,762.6828443354104,0.057078588190487056,0.0,true,5.829667409229041,11251.14080122546,19.569297069846346,,,1997.2333551861311,-0.00044172637398844105,-0.0,-0.00044172637398844105,,,,,,,
HX_5,178,14.907491228070175,0.09859649122807018,0.03130911311217685,0.0004533771397620501,101.25759824245958,248.84022656329705,252.73716364373314,1000.0,179.88563239146663,762.6828443354104,0.05697729709458843,0.0,true,5.811913379271949,11277.251935020588,19.542925828390366,,,1964.9089076986522,-0.0004401398261115949,-0.0,-0.0004401398261115949,,,,,,,
HX_5,179,15.006087719298245,0.09859649122807018,0.030557510176487973,0.000452730827995053,101.25715810263347,247.2811930462035,250.93170750893,1000.0,179.88563239146663,762.6828443354104,0.05687825402374491,0.0,true,5.794580065985649,11302.890186455616,19.517210550760844,,,1933.1775710854365,-0.00043859173005637733,-0.0,-0.00043859173005637733,,,,,,,
HX_5,180,15.104684210526315,0.09859649122807018,0.029825521290437897,0.00045209825834092836,101.25671951090341,245.75900512780004,249.1695929445438,1000.0,179.88563239146663,762.6828443354104,0.05678140776606788,0.0,true,5.777656761377464,11328.06229348524,19.492132951008546,,,1902.025831451444,-0.0004370810704175147,-0.0,-0.0004370810704175147,,,,,,,
HX_5,181,15.203280701754386,0.09859649122807018,0.02911256363415787,0.0004514790156501137,101.25628242983299,244.27272782888667,247.44968889629934,1000.0,179.88563239146663,762.6828443354104,0.056686708338475555,0.0,true,5.761133063354884,11352.774969278411,19.467675345884913,,,1871.4405816655765,-0.0004356068623092125,-0.0,-0.0004356068623092125,,,,,,,
HX_5,182,15.301877192982456,0.09859649122807018,0.028418074954127934,0.00045087269774061653,101.2558468229707,242.8214527495984,245.77089791853075,1000.0,179.88563239146663,762.6828443354104,0.05659410695375022,0.0,true,5.744998865472305,11377.034899261273,19.443820630588714,,,1841.4091055341462,-0.00043416815028386084,-0.0,-0.00043416815028386084,,,,,,,
HX_5,183,15.400473684210525,0.09859649122807018,0.027741512689149834,0.00045027891487510187,101.2554126548204,241.40429718454914,244.1321549882116,1000.0,179.88563239146663,762.6828443354104,0.05650355598867707,0.0,true,5.7292443470904635,11400.848738282832,19.42055225568709,,,1811.9190627268065,-0.0004327640072963269,-0.0,-0.0004327640072963269,,,,,,,
HX_5,184,15.499070175438597,0.09859649122807018,0.027082353140363967,0.00044969728926311985,101.2549798908131,240.02040327329723,242.53242636938393,1000.0,179.88563239146663,762.6828443354104,0.05641500895321638,0.0,true,5.713859963928627,11424.22310790429,19.39785420515626,,,1782.9584744112383,-0.00043139353371154644,-0.0,-0.00043139353371154644,,,,,,,
HX_5,185,15.597666666666665,0.09859649122807018,0.02644009068273176,0.0004491274545868412,101.2545484972794,238.66893718445488,240.97070852545463,1000.0,179.88563239146663,762.6828443354104,0.05632842046066755,0.0,true,5.6988364389908845,11447.164593808471,19.37571097546885,,,1754.5157095570585,-0.0004300558563533193,-0.0,-0.0004300558563533193,,,,,,,
HX_5,186,15.696263157894736,0.09859649122807018,0.025814237015597943,0.00044856905554906796,101.25411844142305,237.34908833186387,239.44602707696194,1000.0,179.88563239146663,762.6828443354104,0.05624374619878092,0.0,true,5.684164753849015,11469.679743330158,19.35410755567276,,,1726.579471872884,-0.00042875012759229164,-0.0,-0.00042875012759229164,,,,,,,
HX_5,187,15.794859649122806,0.09859649122807018,0.025204320450083483,0.000448021747442307,101.25368969129545,236.06006862130852,237.95743580254725,1000.0,179.88563239146663,762.6828443354104,0.056160942901779864,0.0,true,5.669836140264892,11491.775063104193,19.33302940840751,,,1699.1387873419142,-0.0004274755244712195,-0.0,-0.0004274755244712195,,,,,,,
HX_5,188,15.893456140350876,0.09859649122807018,0.02460988523123127,0.0004474851957377642,101.25326221577097,234.8011117263834,236.5040156810414,1000.0,179.88563239146663,762.6828443354104,0.05607996832325435,0.0,true,5.655842072137108,11513.457016831015,19.312462451806688,,,1672.1829923246105,-0.000426231247865748,-0.0,-0.000426231247865748,,,,,,,
HX_5,189,15.992052631578947,0.09859649122807018,0.02403049089292631,0.0004469590756930457,101.2528359845231,233.5714723921418,235.08487397261152,1000.0,179.88563239146663,762.6828443354104,0.05600078120989216,0.0,true,5.642174257756487,11534.732023156765,19.29239304223274,,,1645.701722197513,-0.0004250165216789967,-0.0,-0.0004250165216789967,,,,,,,
HX_5,190,16.090649122807015,0.09859649122807018,0.02346571164377673,0.00044644307197779095,101.25241096800143,232.3704257652755,233.69914333713754,1000.0,179.88563239146663,762.6828443354104,0.05592334127601484,0.0,true,5.628824632356636,11555.606453666054,19.27280795780902,,,1619.6849005007691,-0.0004238305920683683,-0.0,-0.0004238305920683683,,,,,,,
HX_5,191,16.189245614035087,0.09859649122807018,0.022915135782222554,0.00044593687831600144,101.25198713740936,231.19726674961936,232.34598098797397,1000.0,179.88563239146663,762.6828443354104,0.055847609178883206,0.0,true,5.615785350946097,11576.08663098624,19.25369438269435,,,1594.122728567122,-0.0004226727267030635,-0.0,-0.0004226727267030635,,,,,,,
HX_5,192,16.28784210526316,0.09859649122807018,0.022378365139273184,0.000445440197144441,101.25156446468264,230.0513093858367,231.02456787945937,1000.0,179.88563239146663,762.6828443354104,0.05577354649474775,0.0,true,5.603048781409392,11596.178826999703,19.23503989207179,,,1569.0056756078127,-0.00042154221405087713,-0.0,-0.00042154221405087713,,,,,,,
HX_5,193,16.386438596491228,0.09859649122807018,0.021855014547356895,0.0004449527392860419,101.25114292246859,228.931886254215,229.73410792655358,1000.0,179.88563239146663,762.6828443354104,0.05570111569561087,0.0,true,5.590607497865043,11615.889261162214,19.216832437804428,,,1544.3244692315673,-0.0004204383626929233,-0.0,-0.0004204383626929233,,,,,,,
HX_5,194,16.485035087719297,0.09859649122807018,0.02134471133387048,0.00044447422363764653,101.25072248410589,227.8383478995454,228.4738272551014,1000.0,179.88563239146663,762.6828443354104,0.05563028012667537,0.0,true,5.578454274269186,11635.224098925992,19.19906033472806,,,1520.0700863747006,-0.0004193605006650053,-0.0,-0.0004193605006650053,,,,,,,
HX_5,195,16.58363157894737,0.09859649122807018,0.020847094838101387,0.0004440043768713747,101.25030312360524,226.77006227711627,227.2429734813045,1000.0,179.88563239146663,762.6828443354104,0.05556100398445496,0.0,true,5.566582078253938,11654.189450263166,19.18171224754916,,,1496.2337446215697,-0.0004183079748244219,-0.0,-0.0004183079748244219,,,,,,,
HX_5,196,16.682228070175437,0.09859649122807018,0.02036181595026747,0.00044354293314877006,101.24988481563042,225.7264142189,226.0408150190534,1000.0,179.88563239146663,762.6828443354104,0.05549325229551949,0.0,true,5.554984065190364,11672.791368288725,19.164777178310384,,,1472.806893895417,-0.00041728015024105936,-0.0,-0.00041728015024105936,,,,,,,
HX_5,197,16.78082456140351,0.09859649122807018,0.01988853667151377,0.000443089633847244,101.24946753548018,224.70680491907075,224.866640413831,1000.0,179.88563239146663,762.6828443354104,0.05542699089585412,0.0,true,5.5436535724663605,11691.035847979518,19.1482444544021,,,1449.7812085016558,-0.0004162764096116811,-0.0,-0.0004162764096116811,,,,,,,
HX_5,198,16.879421052631578,0.09859649122807018,0.01942692969374624,0.0004426442272980051,101.24905125907057,223.71065143799922,223.71975770199904,1000.0,179.88563239146663,762.6828443354104,0.05536218641080781,0.0,true,5.532584113970038,11708.928824987006,19.132103717083847,,,1427.148579505299,-0.00041529615269637264,-0.0,-0.00041529615269637264,,,,,,,
HX_5,199,16.97801754385965,0.09859649122807018,0.018976677998289542,0.00044220646853514834,101.24863596291786,222.7373862239699,222.59949379430898,1000.0,179.88563239146663,762.6828443354104,0.055298806235612896,0.0,true,5.521769374770177,11726.476174540521,19.11634491050099,,,1404.9011074271853,-0.0004143387957761806,-0.0,-0.0004143387957761806,,,,,,,
HX_5,200,17.07661403508772,0.09859649122807018,0.01853747447236782,0.00044177611905502154,101.2482216241221,221.7864566518403,221.50519388255756,1000.0,179.88563239146663,762.6828443354104,0.05523681851645168,0.0,true,5.511203205985071,11743.683710439725,19.100958271157495,,,1383.031095242231,-0.00041340377113098704,-0.0,-0.00041340377113098704,,,,,,,
HX_5,201,17.175210526315787,0.09859649122807018,0.018109021542514824,0.00044135294658567546,101.24780822035096,220.85732457795967,220.43622086835884,1000.0,179.88563239146663,762.6828443354104,0.05517619213205549,0.0,true,5.5008796198322125,11760.55718413223,19.08593431783596,,,1361.5310416661875,-0.0004124905265367667,-0.0,-0.0004124905265367667,,,,,,,
HX_5,202,17.27380701754386,0.09859649122807018,0.017691030824027766,0.0004409367248656797,101.24739572982442,219.94946591063933,219.39195481305245,1000.0,179.88563239146663,762.6828443354104,0.055116896675812876,0.0,true,5.490792784850878,11777.102283874003,19.071263841933142,,,1340.3936347160288,-0.00041159852478135606,-0.0,-0.00041159852478135606,,,,,,,
HX_5,203,17.37240350877193,0.09859649122807018,0.017283222785669412,0.00044052723343199066,101.24698413129964,219.06237019556426,218.37179240783118,1000.0,179.88563239146663,762.6828443354104,0.05505890243837397,0.0,true,5.480937021290911,11793.324633970307,19.056937898196757,,,1319.6117455317772,-0.0004107272431979684,-0.010328870012266492,-0.01073959725546446,,,,,,,
HX_5,204,17.471,0.0,0.0,0.0,101.23624453404418,218.19554021550294,217.37514646320184,1000.0,179.88563239146663,762.6828443354104,0.05499714980035597,0.0,true,5.471865019824134,11809.229794094666,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_6,205,17.471,0.09904761904761905,0.10880513133480195,0.001029464874869431,101.23624453404418,218.19554021550294,217.37514646320184,1000.0571347401151,104.79547295251291,440.0,0.014812737930595454,,false,46.17354101283424,24765.49294567314,335.30216243730945,0.033733223506264315,3002.9969503732304,983.1023014283223,-0.3738151278029724,-1.2683256654695205,-1.642140793272493,-0.002429524685020288,-0.0002795242224040789,-0.002709048907424367,4.220881272549221,0.0002682700910093322,0.6793846110960329,955.2769423624986
HX_6,206,17.57004761904762,0.09904761904761905,0.11341168754350872,0.001028811166835405,99.59410374077169,212.709320277009,211.07213188664196,1000.0544256912077,106.14027039912838,445.67747373664685,0.014475797852878891,,false,46.41080483319806,24979.205449794306,333.6461729479936,0.033768560361684664,3043.7475666406826,989.3707500957607,-0.37545584187899755,-0.0,-0.37545584187899755,-0.0024573175796761206,-7.772695411964676e-06,-0.002465090275088085,4.222740129727714,0.0002646784096049438,0.679796470943628,954.2773000076838
HX_6,207,17.669095238095238,0.09904761904761905,0.1028733056830143,0.0010281968682666865,99.21864789889268,206.98313927155436,204.50226233212416,1000.0519606009326,107.54136652985659,451.5953185069983,0.01431491284535824,,false,46.03737654996211,25207.183798332557,331.92206949082885,0.03380576166287857,3086.3082342463235,996.6798139880252,-0.3721430014244767,-0.0,-0.3721430014244767,-0.0024879940837165765,-7.781258240228954e-06,-0.0024957753419568053,4.224719829699798,0.000261028453424745,0.680201132298107,953.2271725881596
HX_6,208,17.768142857142855,0.09904761904761905,0.09323563852405639,0.000996012788501008,98.84650489746821,201.78227688811484,198.5428747801264,1000.0494648255906,108.81169720189007,456.9632683826356,0.01416467573523239,,false,45.710140604640245,25418.7490035395,330.3517134993501,0.033839831614750765,3124.9851320528164,776.5988241273698,-0.3692329586843262,-0.0,-0.3692329586843262,-0.002517283367543124,-7.789100308583853e-06,-0.002525072467851708,4.226553044086162,0.0002577977913924224,0.680546597557148,952.2674632059417
HX_6,209,17.867190476190476,0.09904761904761905,0.08706124401938645,0.000995279935454967,98.47727193878387,197.06311231869648,193.14179138004036,1000.0469397531227,109.9625369671636,461.82832283867043,0.014024215892556535,,false,45.42562546628756,25614.54900690977,328.9224074885077,0.03387097740048536,3160.094020434984,778.9710659832061,-0.36669457237381714,-0.0,-0.36669457237381714,-0.0025449982073902614,-7.796269305523267e-06,-0.0025527944766957846,4.228245525223343,0.00025493363803982057,0.6808420735832342,951.391813294209
HX_6,210,17.966238095238097,0.09904761904761905,0.0815054844384609,0.0009945594423252976,98.11057736641006,192.65172157800976,188.09838686954092,1000.044386958646,111.03674476234795,466.3711961419423,0.013890198473004212,,false,45.16764496533979,25800.974298392863,327.5830697285883,0.03390029060768541,3192.923177358022,781.0578617156145,-0.36438765654092325,-0.0,-0.36438765654092325,-0.0025718566697545543,-7.803016487774255e-06,-0.002579659686242329,4.229852727874086,0.00025231244863334844,0.6811029465210583,950.569155291826
HX_6,211,18.065285714285714,0.09904761904761905,0.07631818434560399,0.000993858178319858,97.74618970986913,188.51769828838087,183.3768241066467,1000.0418072989598,112.0420299548262,470.6241687877648,0.013762013156980446,,false,44.93366482368763,25978.739976108438,326.32507752790866,0.03392793473123604,3223.6951920727024,782.9262439749966,-0.36228980861941323,-0.0,-0.36228980861941323,-0.00259783845179521,-7.80937948785446e-06,-0.0026056478312830645,4.231380982202515,0.0002499039819764712,0.6813340878638436,949.7946415649968
HX_6,212,18.16433333333333,0.09904761904761905,0.07146339025814347,0.000993178406863589,97.3838999012497,184.64315672669136,178.95575845903718,1000.0392016511285,112.98300377305054,474.606467066671,0.01363928723502017,,false,44.722319819261855,26148.109173370238,325.14347903572724,0.03395399633999092,3252.5404536512033,784.6022219120812,-0.3603887655437813,-0.0,-0.3603887655437813,-0.0026228850568079114,-7.815378231793432e-06,-0.002630700435039705,4.232832806764781,0.0002476877003245311,0.6815391100776569,949.0656205655807
HX_6,213,18.263380952380952,0.09904761904761905,0.06691920564532103,0.0009925216552179534,97.02351113570592,181.0119166662907,174.8159280576068,1000.0365709506934,113.86382537112002,478.3354412092036,0.013521680416048731,,false,44.532381020346804,26309.32968625242,324.03377882787026,0.03397855534137755,3279.577379787768,786.1071408140158,-0.3586735004606237,-0.0,-0.3586735004606237,-0.0026469557911152353,-7.821031112323597e-06,-0.002654776822227559,4.234210656548685,0.0002456457561094372,0.6817211380675672,948.3796554426582
HX_6,214,18.362428571428573,0.09904761904761905,0.06266576456186947,0.0009918889693387712,96.66483763524529,177.60880736446808,170.93933948585672,1000.0339161738713,114.68837623816842,481.82729888050676,0.013408871828166302,,false,44.362691245657835,26462.65798141895,322.9917353569248,0.03400168896803636,3304.917430718415,787.4597994369061,-0.3571336601037819,-0.0,-0.3571336601037819,-0.002670027306053462,-7.826355906506919e-06,-0.002677853661959969,4.235517103824632,0.00024376229726327865,0.6818829061598355,947.7344092344347
HX_6,215,18.46147619047619,0.09904761904761905,0.05868445806214523,0.0009912810024665674,96.30770397514152,174.41957833401227,167.30915014932026,1000.0312383202094,115.4602860920998,485.09721113668644,0.013300558515156657,,false,44.21215863091962,26608.358234368337,322.0133395628921,0.034023471834358644,3328.665643679762,788.6768267279317,-0.355759502943332,-0.0,-0.355759502943332,-0.0026920903287069634,-7.831369788748544e-06,-0.002699921698495712,4.23675480923004,0.0002420231862899831,0.6820268099923268,947.1276407057588
HX_6,216,18.560523809523808,0.09904761904761905,0.054957832604701495,0.0009906980850986071,95.95194447219819,171.43084753321955,163.90959545834735,1000.0285383985108,116.18294915264596,488.1593780153051,0.013196454612207198,,false,44.07975363193771,26746.700068762613,321.09480424170187,0.03404397581284979,3350.920916786044,789.7729420433593,-0.35454186755351474,-0.0,-0.35454186755351474,-0.002713146798715312,-7.836089302338647e-06,-0.0027209828880176506,4.237926486568361,0.00024041577977616354,0.6821549498025513,946.5572054287466
HX_6,217,18.65957142857143,0.09904761904761905,0.051469527902034976,0.0009901402837184322,95.59740260464467,168.6300531439927,160.72592189624393,1000.0258174156228,116.85953908830919,491.0270888246061,0.013096290560996149,,false,43.96450621435048,26877.956436779692,320.23255402588904,0.03406326994660341,3371.776288344022,790.7611809816726,-0.353472143199527,-0.0,-0.353472143199527,-0.002733207506421629,-7.840530339306117e-06,-0.0027410480367609353,4.239034872805494,0.000238928741495194,0.6822691679755652,946.0210560409861
HX_6,218,18.75861904761905,0.09904761904761905,0.048204217315527965,0.000989607450203213,95.24393046144515,166.0054071342372,157.7443236877462,1000.0230763675861,117.49302312790519,493.7127791897254,0.01299981233290437,,false,43.86550306675833,27002.401720309288,319.4232154671234,0.03408142040240882,3391.3192204358456,791.6530940451563,-0.35254224118614796,-0.0,-0.35254224118614796,-0.0027522901532367845,-7.844708129625067e-06,-0.0027601348613664096,4.240082703173762,0.00023755188256027328,0.6823710817058264,945.5172415530357
HX_6,219,18.857666666666667,0.09904761904761905,0.04514754934579895,0.0009890992633976535,94.89138822025899,163.54585064940568,154.95188292037136,1000.0203162327247,118.08617537274398,496.2280849886991,0.01290678066409845,,false,43.78188485248501,27120.310048106974,318.6636072675623,0.03409849045758697,3409.631882765895,792.4589215058953,-0.35174456704783214,-0.0,-0.35174456704783214,-0.002770417760074947,-7.848637238184748e-06,-0.0027782663973131318,4.241072690696828,0.00023627602418002346,0.6824621114226191,945.0439058930516
HX_6,220,18.956714285714284,0.09904761904761905,0.04228609068065507,0.0009886152640912773,94.53964365321116,161.24101133091307,152.33651305520021,1000.0175379663274,118.64158932783147,498.58389323542605,0.012816970307055864,,false,43.71284351996099,27231.95381761094,317.95073072233805,0.034114540514113084,3426.7914331197817,793.1877473326302,-0.35107199370349423,-0.0,-0.35107199370349423,-0.002787617362725128,-7.852331568040272e-06,-0.0027954696942931686,4.2420075095049325,0.00023509287941809025,0.6825435055379356,944.5992858606356
HX_6,221,19.055761904761905,0.09904761904761905,0.03960727121047415,0.0009881548844280989,94.18857165950767,159.08116261697586,149.88690573685477,1000.0147424966331,119.1616896761928,500.7903899908607,0.012730169302119787,,false,43.65761968713195,27337.602408881132,317.28176042053053,0.03412962813458744,3442.8702916937673,793.8476346944079,-0.35051783566303635,-0.0,-0.35051783566303635,-0.002803918944075375,-7.855804368692194e-06,-0.0028117747484440675,4.242889781393153,0.00023399495099219684,0.6826163620011885,944.181708632158
HX_6,222,19.154809523809526,0.09904761904761905,0.03709933128927359,0.0009877174726085796,93.83805382384463,157.05718504397214,147.5924807887026,1000.0119307218846,119.64874332536539,502.85710540509774,0.012646178271748632,,false,43.61550011110262,27437.52107749659,316.654035239504,0.03414380809549667,3457.9364073096667,794.4457452588794,-0.3500758243400125,-0.0,-0.3500758243400125,-0.0028193545620859945,-7.859068248345945e-06,-0.00282721363033434,4.243722065149209,0.00023297544265834407,0.6826816470811246,943.7895889341393
HX_6,223,19.253857142857143,0.09904761904761905,0.034751271413538835,0.0009873023136042118,93.48797799950461,155.1605295374573,145.44333926319752,1000.0091035082543,120.10486975836284,504.79295600752823,0.012564809739374239,,false,43.58581525083082,27531.970012944807,316.0650496565017,0.03415713245395697,3472.053514127796,794.9884442383467,-0.34974008449902527,-0.0,-0.34974008449902527,-0.0028339576397011833,-7.862135189274502e-06,-0.002841819774890458,4.244506848241161,0.00023202818214043265,0.6827402117390287,943.4214259798571
HX_6,224,19.35290476190476,0.09904761904761905,0.03255280440997009,0.000986908646490764,93.13823791500559,153.38318266015955,143.43021940728883,1000.0062616884794,120.53205072326779,506.6062843712278,0.012485887474172008,,false,43.56793692797371,27621.203548997863,315.5124453933388,0.034169650624760795,3485.28137793692,795.4813929026415,-0.3495051118464355,-0.0,-0.3495051118464355,-0.002847762388825927,-7.865016565552642e-06,-0.00285562740539148,4.245246540510769,0.0002311475539040264,0.6827928059090772,943.0758002466561
HX_6,225,19.45195238095238,0.09904761904761905,0.030494310804591168,0.0009865356791435825,92.78873280315916,151.71763445096605,141.54445617055615,1000.003406061074,120.93213929647237,508.3048962824906,0.012409245875207198,,false,43.561276158844954,27705.46947805493,314.99400361562994,0.03418140946508229,3497.676031464051,795.9296303738773,-0.3493657523543722,-2.393140459273484,-2.742506211627856,-0.0028608033453450077,-0.0005586083445413378,-0.0034194116898863453,4.245943469566032,0.00023032844035019475,0.6828400909593992,942.7513701567415
HX_6,226,19.551000000000002,0.0,0.0,0.0,90.04622659153131,150.15684530457787,139.77794015792665,999.9999866493841,121.30686845330575,509.8960955815151,0.012022520226111721,,false,44.72310651025514,27785.008633221853,0.0,0.03419245337757937,3509.290003707744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246599879194619,0.00022956616988798327,0.6828826502467572,942.4468683556117
